지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2014-05-31,22.4,15.9,535,29.1,1348,,,,,,,7.7,180,1149,5.2,180,1240,2.1,1848,17.1,44,1141,75,19.6,1010,1014.5,2353,1012.1,1702,1013.3,14.5,11.9,1300,2.85,23.14,,,,,,1.3,0,26.4,12.2,22.7,22.4,21.8,21,21.2,19.1,,,,3.6,5.4,,
129,2014-06-01,22.6,17,503,28.5,1337,,,,,,,3.8,180,40,2.4,230,1445,.9,806,17.3,43,1335,74.4,19.8,1009,1014.7,141,1010.2,1829,1012.3,14.5,.5,1300,1.94,11.55,,,,,,8.5,3.8,23.9,13.3,22.6,22.2,21.9,21.3,21.5,19.4,,,,5.9,7.4,1,
129,2014-06-02,20.2,19.2,1756,22.7,423,10.5,1,1748,2.8,1710,6.2,9.2,70,1046,4.1,90,1051,2.1,1806,17.5,59,421,84.9,20.1,1004.2,1010.8,50,1005.2,1957,1007.5,14.5,0,1500,.73,3.91,,,,,,10,6.4,21,17.1,21.2,20.9,21.1,21,21.3,19.5,,,,.5,.7,46.1,
129,2014-06-03,19.2,16.8,251,23.3,1342,8.83,4.2,652,11.9,646,42.6,8,110,1318,4.5,90,1323,2.5,2179,17.7,77,1343,91.6,20.2,1001.8,1005.9,2132,1004,1504,1005.1,14.5,1.8,1300,3.03,9.92,,,,,,9.9,7.8,20.3,16.3,20.4,20,20.1,20.1,19.7,19.5,,,,1.4,2,3,
129,2014-06-04,23.3,19.2,339,28.2,1524,2.33,.5,246,1.2,240,1.3,8.6,50,1444,4.6,50,1216,2.8,2434,17.9,56,1549,73.1,20.5,1001.5,1005.9,727,1003.5,1712,1004.8,14.6,9.7,1200,3.24,23.55,,,,,,6.9,5.9,24.2,17.7,22.3,21.8,21.3,20.6,20.3,19.4,,,,5.5,6.3,,
129,2014-06-05,22.3,18.6,2352,26.6,1513,,,,,,,7.4,360,1402,4,20,1516,1.9,1664,16.9,58,1516,73,19.3,1001.6,1006.1,2235,1003.7,1743,1004.9,14.6,2.3,1300,1.99,13.64,,,,,,6.6,6.6,23.2,14.6,22.5,22.1,21.8,21.3,21.4,19.5,,,,3.1,3.9,,
129,2014-06-06,22,16.8,233,28.2,1432,,,,,,,7,290,1726,4.3,320,1729,1.8,1517,16.3,47,1419,72.6,18.6,1002.1,1006.6,739,1003.7,1558,1005.4,14.6,12.9,1200,3.09,24.95,,,,,,0,0,24.9,13.4,23,22.6,22.2,21.5,21.3,19.8,,,,5.5,5.8,,
129,2014-06-07,21.4,16.1,502,26.3,1406,,,,,,,6.6,250,1522,4.3,230,1526,1.6,1407,17.4,57,1338,79.8,19.9,1002.3,1007,1034,1004.2,1724,1005.6,14.6,11.1,1100,2.9,22.15,,,,,,5.5,.6,24.1,13.1,23.1,22.8,22.5,21.9,21.8,20,,,,4.4,5,,
129,2014-06-08,19.9,17.1,2357,23.7,1221,,,,,,,6.8,250,1419,4.4,230,1347,2.3,1953,17.9,67,1222,89.4,20.6,1004.3,1009.6,2311,1005.9,249,1007.7,14.6,2.3,1100,2.15,12.25,,,,,,7.9,5.5,21.8,13.2,22.4,22.2,22.2,21.9,22.1,20.2,,,,2.1,2.7,,
129,2014-06-09,20.4,16.8,439,26.4,1419,,,,,,,6.8,230,1503,4.6,230,1503,1.6,1386,17.8,56,1427,86.3,20.4,1006.9,1011.6,2229,1009.1,1704,1010.3,14.6,7.4,1200,2.79,19.95,,,,,,7.3,6.1,23.3,13,22.7,22.5,22.2,21.7,21.5,20.3,,,,3,4.2,,5
129,2014-06-10,21.5,16.2,457,27.2,1441,3.17,1.1,1600,2.4,1555,2.4,6.8,50,2010,3.9,50,2031,1.3,1138,18.2,68,1442,82.8,21,1006.4,1011.3,1,1007.3,1737,1009.7,14.6,5.8,1000,2.17,16.29,,,,,,5.6,5.4,24.1,13.6,22.9,22.6,22.4,21.9,22.1,20.4,,,,2.9,3.4,5.1,
129,2014-06-11,20.9,17.9,2347,26.5,1550,4.25,.5,205,1.7,142,2.7,6.8,50,1457,4.2,320,1405,1.8,1586,17.8,55,1550,84,20.4,1003.3,1010.1,102,1004.4,1648,1006.7,14.6,9.8,1000,2.67,18.17,,,,,,6.9,6.6,24.9,16.9,23.2,22.8,22.7,22.1,22.2,20.5,,,,4.1,4.8,0,
129,2014-06-12,20.4,17.2,150,26,1353,.75,0,,0,,0,7.6,320,1357,5.1,290,1714,2.1,1816,16.3,50,1423,79.5,18.6,999.9,1005.2,5,1001.5,1515,1003.3,14.6,8.9,1400,2.74,20.33,,,,,,6.4,5.5,24.4,16,22.9,22.6,22.5,22.1,22.2,19.2,,,,4.7,5.1,,
129,2014-06-13,20.4,17.3,2352,24.8,1547,,,,,,,7.5,180,1117,4.9,200,1221,2.7,2339,17.7,69,1653,85.5,20.3,1001.7,1008,2400,1003,135,1005,14.7,7.8,1100,2.07,16.44,,,,,,5.5,5.1,22.4,13.8,22.3,22.1,22.1,21.9,22.2,19.4,,,,3.4,3.9,,
129,2014-06-14,21,17,29,25.6,1427,,,,,,,7.7,200,1417,4.4,230,1436,2.1,1818,18,62,1555,84.1,20.7,1004.8,1009,828,1007.2,1625,1008.1,14.7,11,1200,2.93,23.1,,,,,,3.8,3.6,25.5,13.4,22.9,22.6,22.3,21.9,21.9,19.5,,,,3.2,4.7,,
129,2014-06-15,21.5,17.8,2356,27.6,1311,,,,,,,6.9,250,1351,4.9,230,1406,2,1750,17.8,45,1313,81,20.4,1004.6,1008.8,838,1006.4,1708,1007.9,14.7,10.4,1200,2.71,22.41,,,,,,4.3,2.9,25.9,14.4,23.5,23.2,22.9,22.4,22.5,19.5,,,,4.8,5.1,,
129,2014-06-16,22.2,16.5,501,28.5,1514,,,,,,,6,250,1651,4.1,230,1635,1.7,1467,17.5,44,1358,77.5,20.1,1003.4,1008.3,50,1005.1,1755,1006.7,14.7,9.1,1200,3,21.55,,,,,,7.5,0,26.8,13.9,23.5,23.2,23,22.6,22.6,19.7,,,,4.4,6.2,,
129,2014-06-17,22.7,19.9,2317,27.3,1518,.58,1.5,2051,2.1,2050,2.1,5.6,230,1633,4,230,1639,1.6,1372,19.9,62,1456,85.4,23.2,1002,1006.7,1,1003.4,1747,1005.3,14.7,.1,1100,1.38,10.9,,,,,,8.9,3.9,25.6,19.2,24,23.6,23.4,22.9,23.2,19.8,,,,1.5,2.9,2.7,4
129,2014-06-18,22.8,18.7,434,28.3,1316,.5,.5,7,.6,7,.6,7.1,270,1701,4.5,230,1346,1.5,1284,18.5,41,1209,79.3,21.3,1002,1006.5,2344,1004.2,315,1005.3,14.7,9.6,1200,3.02,22.41,,,,,,3.6,3.6,26.6,17,24.3,24,23.7,23,22.9,19.9,,,,4.5,5.6,,5
129,2014-06-19,21.4,19.1,503,25.8,1433,.33,,,,,0,7,230,1511,4.4,230,1500,1.7,1470,19.3,67,1414,88,22.3,1003.7,1008.1,820,1006,428,1007,14.7,3.3,1400,2.44,12.83,,,,,,7.3,6,25,16.7,23.5,23.2,23.2,23,23.2,20,,,,2.4,3,0,
129,2014-06-20,22.9,18.6,446,28.3,1428,2.33,4.2,2157,7.8,2144,8.4,6,50,914,3.8,290,1634,1.5,1284,19.1,53,1530,80.6,22.1,1004.9,1009.4,2216,1006.9,1656,1008.2,14.7,3.3,1100,2.48,15.79,,,,,,8.1,3.5,26.5,16.7,23.9,23.5,23.3,22.8,22.9,20.2,,,,2,3.5,8.4,
129,2014-06-21,23,20.5,316,26.8,1351,,,,,,,5,50,956,3,230,1615,1.2,1058,20.3,67,1543,85.4,23.9,1004.5,1008.9,1,1006.3,1701,1007.8,14.7,.4,1300,1.83,11.97,,,,,,9,4.4,24.3,19.2,24.1,23.7,23.5,23.1,23.1,20.3,,,,2.6,3.1,,
129,2014-06-22,22.5,18.4,535,28.1,1226,1.17,1.8,1530,3,1530,3,7.7,140,1519,4.9,140,1526,1.4,1204,18.9,56,1217,81.5,21.8,1004.2,1008.7,2305,1006.1,1640,1007.5,14.7,6.5,1000,2.55,16.7,,,,,,6.4,4,25.3,16.8,24.1,23.7,23.6,23.1,23.1,20.4,,,,2.3,3,3,
129,2014-06-23,21.7,18.7,215,26.5,1425,.42,0,,0,,0,7.2,290,1643,4.3,230,1331,1.5,1325,18.8,60,1730,84.5,21.7,1003.7,1008.4,754,1005,1627,1007,14.7,6.9,1300,2.23,15.87,,,,,,6.5,6.5,23.8,16.5,23.9,23.6,23.5,23.1,23.1,20.4,,,,3,3.6,0,
129,2014-06-24,22.2,18.5,118,27.4,1415,,,,,,,6.5,270,1303,4.2,270,1309,1.5,1270,17.9,56,1413,78.5,20.5,1003.9,1009,2351,1005.9,1535,1007.2,14.7,9.9,1100,2.87,20.03,,,,,,4.4,4.4,25.5,16,24,23.8,23.6,23.2,23.2,20.5,,,,2.5,4.2,,4
129,2014-06-25,22.2,17.9,410,28.2,1314,,,,,,,6.4,320,1418,4.8,320,1417,1.2,1069,18.8,55,1210,82.6,21.8,1005.8,1010.2,2316,1007.8,1718,1009.1,14.7,5.5,1100,2.52,15.57,,,,,,5.3,2.8,24.7,15.1,23.9,23.6,23.6,23.2,23.4,20.6,,,,1.5,3.2,,
129,2014-06-26,22.8,18.8,600,28.8,1240,,,,,,,6.9,320,1359,4.7,320,1404,1.4,1185,18.8,49,1216,79.8,21.7,1004.8,1010.1,1,1006.5,1814,1008.1,14.7,9.2,1200,3.23,19.74,,,,,,4.6,2.1,26.4,16.5,24.4,24.1,23.9,23.3,23.4,20.7,,,,4.2,4.5,,
129,2014-06-27,23,17.9,400,29.1,1430,,,,,,,7.5,340,1622,4.9,320,1816,1.6,1343,18.6,56,1347,78,21.5,1002.5,1007.8,6,1004.1,1609,1005.8,14.7,11.1,1300,2.91,23.09,,,,,,4.8,2.5,28.9,15,24.9,24.5,24.1,23.6,23.7,20.8,,,,4.9,5.7,,
129,2014-06-28,23.4,20.6,2324,28.6,1417,,,,,,,8.3,230,1336,5.6,200,1509,2.5,2166,19.6,48,1454,80.4,22.8,1000.6,1005.2,2309,1002.6,1346,1003.9,14.7,10.1,1300,2.89,21.89,,,,,,5.5,5.5,28.8,18.2,25.4,25,24.7,24,24.3,20.9,,,,4.9,5.5,,
129,2014-06-29,22.5,18.3,502,26.9,1123,,,,,,,5.8,270,1234,3.9,270,1242,1.2,1008,18.6,62,1508,80,21.5,1002.4,1007.9,2302,1004.3,257,1005.7,14.7,4.9,1200,1.81,13.54,,,,,,5.8,4.5,25.6,15.1,24.8,24.4,24.4,24.1,24.4,21.1,,,,2.7,3.3,,
129,2014-06-30,23.3,17.6,508,29,1354,,,,,,,7.3,250,1435,4.2,230,1518,1.5,1260,19.6,58,1224,81.5,23,1005.9,1011.1,2350,1007.6,1,1009.2,14.7,11.6,1100,2.88,23.7,,,,,,5,1.4,29.3,15,25.5,25,24.6,24,24,21.2,,,,4.6,5.3,,
129,2014-07-01,24.1,19.1,536,30.9,1408,,,,,,,6.5,270,1442,4.2,230,1659,1.5,1272,20.4,54,1407,81.5,24.1,1007.2,1011.9,850,1008.8,1746,1010.5,14.6,9.6,1100,2.98,21.06,,,,,,4,1.6,29.7,15.9,26.3,25.8,25.3,24.6,24.6,21.3,,,,4.8,5.1,,
129,2014-07-02,23.3,20.2,2023,26.9,1430,4.83,.3,1939,.5,1845,.8,6.1,270,1518,4.1,230,1513,1.8,1570,20.9,75,1328,87,24.7,1004.3,1010.4,3,1005.4,2334,1007.6,14.6,0,1400,1.04,7.85,,,,,,9.5,6.3,26.8,19.7,25.8,25.3,25.2,24.8,25.2,21.4,,,,1.1,2.9,5.3,
129,2014-07-03,21.4,19.9,535,23,1209,13,2.9,1525,6,1515,12.6,8.3,50,654,4.1,50,752,2,1693,20.1,88,1216,92.5,23.6,998.3,1005.4,1,1000.4,1738,1001.6,14.6,0,1100,.88,5.5,,,,,,9.8,7,23.6,19.7,24,23.7,24,24.1,24.2,21.6,,,,1.2,2.7,8.1,
129,2014-07-04,24.5,20.4,517,31,1606,,,,,,,7.1,290,1711,4.8,290,1711,1.5,1273,19.3,45,1630,75.1,22.3,1003.6,1010.1,2348,1003.3,157,1006.9,14.6,9.7,1300,3.12,23.12,,,,,,5.5,4.4,27.7,18.9,25.7,25.2,24.7,24,23.7,21.7,,,,5.1,6,,
129,2014-07-05,23.4,19.9,441,28.2,1344,,,,,,,5.4,320,1620,3.2,340,1621,.7,563,20.1,65,1338,82.5,23.6,1007.4,1011.7,1131,1009.7,2349,1010.7,14.6,.2,1300,1.88,13.85,,,,,,7.8,1.6,26.1,18.3,25.5,25.1,25,24.6,24.6,21.7,,,,2.4,2.8,0,
129,2014-07-06,22.4,20.4,2316,25,1356,4.42,.1,914,.1,824,.1,6.6,70,1613,3.8,110,1140,1.4,1229,19.2,69,1220,82.9,22.3,1003.4,1009.7,1,1005.4,1726,1006.7,14.6,.5,1100,1.55,10.28,,,,,,8.6,5.8,24.2,18.1,24.7,24.3,24.4,24.3,24.5,21.7,,,,2.5,2.9,.1,
129,2014-07-07,24.3,18.7,358,30.7,1330,,,,,,,6.8,200,1445,4.4,230,1446,1.9,1666,19.7,51,1243,77,23,1002.8,1007.3,2154,1004.9,1324,1006.1,14.6,10.3,1200,3.19,24.33,,,,,,5,3.5,28.8,16.5,25.4,25,24.7,24.2,23.9,21.8,,,,5.2,5.5,.3,
129,2014-07-08,24.9,22.3,112,30.4,1627,3.5,4.9,2225,12.4,2202,14.3,7.5,250,1511,4.1,230,1254,1.6,1396,21.8,58,1512,84,26.1,1003.7,1008.4,828,1005.8,1657,1007,14.6,5.8,1400,2.69,17.93,,,,,,7.4,6.3,28.5,21,26.3,25.9,25.5,24.8,25,21.9,,,,3.8,4.6,14.2,
129,2014-07-09,26.3,22.6,449,31.7,1105,4.67,2.2,1229,2.8,1205,3.9,8.3,160,1212,5.3,140,1227,1.9,1663,24.1,63,1111,88.3,30,998.5,1007.5,10,997.5,2254,1001.8,14.6,4.7,1000,2.67,13.23,,,,,,7.3,3.9,28.3,21.7,26.4,26,25.8,25.2,25.3,22,,,,1.4,2.4,3.7,
129,2014-07-10,25.9,22.4,2220,30.5,1622,,,,,,,9.1,320,1723,5.9,320,1156,2.7,2354,20.6,43,1734,74.1,24.4,993.9,1000.1,2300,996,525,997.2,14.5,11.5,1300,3.15,23.32,,,,,,6,5,29,20,26.8,26.4,26.2,25.4,25.5,22.1,,,,5.7,6.9,,
129,2014-07-11,24.7,19.9,541,31.1,1321,,,,,,,9.5,230,1341,6,230,1347,2.1,1794,21.2,49,1330,82.6,25.2,998.6,1004.6,2317,999.2,157,1001.9,14.5,9.3,1200,3.07,21.52,,,,,,3.6,2,26.8,18.6,26.4,26.1,25.9,25.4,25.4,22.3,,,,3.1,5.1,,
129,2014-07-12,23.9,21.8,328,27.1,1326,.17,0,,0,,0,5.9,180,104,3.8,180,1148,2,1756,21.8,73,1451,88.8,26.2,1001.1,1005.6,1048,1003.2,1814,1004.4,14.5,1.4,1300,1.61,10.69,,,,,,9,4.9,26.1,20.7,25.8,25.4,25.6,25.4,25.6,22.4,,,,1.9,2.2,.2,1.33
129,2014-07-13,22.9,20.6,544,24.8,1236,3.25,.1,155,.2,124,.2,6.8,200,1620,4.4,230,1629,2,1769,21.1,78,1010,90.3,25.1,1001,1006.4,2359,1002.5,506,1004.3,14.5,.1,900,.97,7.42,,,,,,9.4,4.1,24.4,20.1,24.9,24.7,24.9,24.9,25.1,22.5,,,,1.8,2.1,,
129,2014-07-14,24.6,21.7,531,28.7,1534,,,,,,,7.2,200,1257,4.7,200,1258,2.5,2190,21.9,66,1448,85.8,26.3,1005.3,1010.8,2239,1006,104,1008.6,14.5,9.9,1300,3,21.36,,,,,,5.5,5.5,27.5,20.7,25.7,25.4,25.2,24.7,24.7,22.6,,,,5.2,5.4,,
129,2014-07-15,24.6,22.1,601,29.7,1509,,,,,,,6,200,1633,4,230,1635,1.5,1331,21.7,65,1205,85.1,26.1,1007.3,1012,818,1008.8,1756,1010.6,14.5,2.6,1400,2.22,14.76,,,,,,9.5,5.6,27.8,21.2,26.3,25.9,25.7,25.2,25.3,22.6,,,,3.6,3.8,,
129,2014-07-16,24.9,21.7,532,30.4,1622,,,,,,,6.4,160,1742,4.2,200,1740,2,1705,21.2,54,1620,81.1,25.2,1007.4,1012.3,2206,1009.2,1635,1010.7,14.4,9.4,1000,2.55,20.57,,,,,,6.9,5.4,30.1,19.8,26.7,26.3,26,25.4,25.5,22.6,,,,4.4,4.9,,
129,2014-07-17,23.4,21.5,441,26.8,1146,3.17,3.2,2259,9.4,2217,11.1,7.7,200,1700,4.6,180,1703,2.1,1773,21.6,77,1148,90.1,25.9,1008.5,1012.9,2143,1011.1,149,1011.8,14.4,.5,1100,1.06,6.18,,,,,,9.1,6.1,24.9,20.1,25.6,25.3,25.5,25.5,25.8,22.7,,,,3.2,4.4,30.5,
129,2014-07-18,24.2,20.3,730,29.2,1329,10.75,2.5,807,9.1,755,19.5,8.4,230,440,5,180,248,2.7,2357,22.2,67,1246,89.1,26.8,1008.9,1013.6,924,1011,1639,1012.2,14.4,5.4,1100,2.92,16.5,,,,,,8.6,7.4,25.4,20.2,25.6,25.3,25.3,25,24.9,22.8,,,,.2,1.1,.6,3
129,2014-07-19,24.7,22.9,2346,29.8,1248,2.5,.1,457,.5,505,.5,7,200,1445,4.7,230,1516,1.7,1482,23.1,75,1304,91.3,28.4,1009.7,1014,903,1012.1,353,1013,14.4,3.8,1200,2.74,12.87,,,,,,8.3,6.5,26.1,21.3,26.5,26.1,26,25.5,25.4,22.9,,,,.9,2.4,,6.17
129,2014-07-20,25.4,22.4,2344,30.5,1402,,,,,,,6.5,320,1538,3.7,320,1546,1,846,22.9,69,1403,87,28,1008.5,1013.9,810,1009.8,1738,1011.8,14.3,5.1,1300,2.46,15.52,,,,,,6.4,5,27.5,20.9,27,26.6,26.3,25.8,25.7,22.9,,,,3,3.5,,
129,2014-07-21,25.3,21.2,457,29.7,1615,,,,,,,6.2,250,1440,3.7,230,1246,1.6,1345,22.6,70,1209,86.1,27.5,1006.1,1011,816,1008,1715,1009.4,14.3,7.3,1100,2.64,18.12,,,,,,6.1,3.8,27.3,20.3,26.7,26.5,26.4,25.9,25.9,23,,,,4,4.4,,
129,2014-07-22,24.9,23.6,550,26.7,1148,1.67,.2,1949,.2,1945,.2,9.9,200,1347,6.3,180,1350,4.1,3523,23.3,86,1150,91.6,28.7,1004.2,1009.1,807,1006.1,1753,1007.5,14.3,.2,1100,1.4,7.36,,,,,,9.5,7.3,25.7,23.4,25.9,25.7,25.9,25.9,26.1,23.1,,,,3.4,3.5,34.8,
129,2014-07-23,23.6,19.9,1048,24.9,1747,14.33,7.2,752,22.3,750,55.3,9.4,230,603,5.3,230,611,2.1,1837,22.3,93,1,93,27,1002.9,1008.2,1047,1005,1655,1006.2,14.3,0,1200,.46,2.04,,,,,,10,6.8,24.5,20.3,24.9,24.7,25,25.1,25.5,23.3,,,,.7,1,23,
129,2014-07-24,24.6,21.2,736,27.3,1302,11.67,3.9,2229,5.8,2215,11,6.1,20,624,3.3,20,632,1.5,1322,23.2,83,1305,92.3,28.4,1003.4,1007.8,1031,1005.1,315,1006.7,14.3,1.1,1200,2,8.78,,,,,,9.6,7,26,21.2,25.6,25.2,25.1,24.8,24.8,23.5,,,,.8,1.7,9.2,
129,2014-07-25,28.2,24.6,244,33.7,1516,4.08,4,1934,5.1,1915,6.5,15.5,200,2347,9.6,180,2225,3.6,3111,24.5,58,1413,81.9,30.8,1000.8,1007.2,1,1001,1839,1004.1,14.2,6.7,1200,2.8,15.86,,,,,,9,6.8,27.9,23.9,26.7,26.3,26,25.4,25.3,23.5,,,,3.1,4.7,6.8,
129,2014-07-26,22.6,19.5,2338,26,1,4,.3,331,.5,241,.8,17,180,22,10.3,180,115,5.3,4556,20.4,73,1520,87.5,23.9,1005.5,1012,2325,1001.5,137,1008.8,14.2,5.5,1500,2.04,12.42,,,,,,6.6,5.8,24.7,17.1,25.1,25,25.3,25.4,25.5,23.5,,,,2.6,4.4,,
129,2014-07-27,23.1,18.3,540,28.1,1314,,,,,,,5.8,200,1446,3.8,230,1349,1.5,1300,20.6,70,1222,86.5,24.3,1008,1013.2,759,1009.4,1835,1011.3,14.2,9.6,1200,2.79,19.1,,,,,,3.1,3.1,26,16.7,25.2,25,25,24.8,24.5,23.5,,,,2.1,4,,3.17
129,2014-07-28,23.9,18,542,29.5,1143,,,,,,,4.8,200,1517,3.4,230,1525,1,901,20.6,54,1306,83.1,24.5,1006.1,1010.9,7,1007.9,1827,1009.4,14.2,6.4,1100,2.53,15.6,,,,,,6.3,1.3,26.1,16.5,25.6,25.3,25.3,25,24.9,23.5,,,,3.4,4.2,1.2,
129,2014-07-29,24,20.5,710,27.9,1642,2,.5,511,.9,512,1.2,6.2,160,1016,3.9,160,1021,1.6,1374,21.7,76,1023,87.3,26,1006.6,1010.8,608,1009,1915,1009.9,14.1,4.1,900,2.2,13.86,,,,,,6.9,5.6,26.1,20.4,25.8,25.5,25.6,25.2,25.2,23.4,,,,2.6,3,,
129,2014-07-30,27.2,22.8,306,31.8,1547,,,,,,,6.5,200,1613,4.1,180,1616,1.8,1537,23.6,54,1635,81.9,29.1,1007.5,1012,1002,1009.4,1905,1010.8,14.1,10.3,1200,3.11,23.02,,,,,,4.9,4.9,28.4,21.4,27.2,26.8,26.4,25.7,25.5,23.4,,,,5.2,5.5,.2,
129,2014-07-31,27.7,24.7,244,32.9,1308,2.25,9.1,1355,9.9,1345,13.7,7.7,180,922,4.9,320,1352,1.1,983,24.4,63,1709,83,30.6,1006.9,1011.8,912,1008,1752,1010.1,14.1,8.4,1200,2.62,18.17,,,,,,5.6,5.6,29.6,23.6,28.2,27.8,27.5,26.6,26.5,23.5,,,,4.7,6.2,13.5,
129,2014-08-01,28.5,23.9,542,32,1240,,,,,,,9.5,50,2059,5,90,2232,2.3,1973,23.3,59,1307,74.9,28.7,1003.7,1009.3,128,1004.5,1833,1006.9,14,4.7,1100,2.55,14.53,,,,,,7,4.3,28.3,23,,,,,,,,,,4.4,5.3,,
129,2014-08-02,28.2,23.6,2353,32,1312,4.33,1.4,2056,4.5,2054,9.6,10.2,90,1707,5.4,90,407,3.4,2968,22.7,56,1708,73.5,27.7,997.4,1004.8,1,998.1,2346,1000.6,14,5.5,1000,2.27,13.68,,,,,,8.6,4.9,28.7,22.9,,,,,,,,,,4.4,4.7,15.5,
129,2014-08-03,25.4,23.5,150,28.9,928,14.05,1,26,4.2,1,16.5,10,20,20,5.9,50,406,2.7,2293,23.7,77,926,90.6,29.3,992.4,998.1,1,994.2,840,995.6,14,.3,900,1.16,5.72,,,,,,9.6,6.4,26,22.9,,,,,,,,,,.9,1.2,11.2,
129,2014-08-04,25.5,23.9,2101,29.1,1724,4.83,1.3,1131,2.9,1105,3.9,4.9,320,1259,3.4,320,1306,1.3,1118,23.8,80,1728,91.1,29.6,996.5,1003.4,2349,996.9,210,999.7,13.9,2.4,1400,1.41,8.84,,,,,,8.6,6.1,27.8,23.8,,,,,,,,,,1.8,2.5,3.3,
129,2014-08-05,25.6,23.6,219,28.8,1458,,,,,,,7.8,180,1337,4.7,180,1328,2.6,2285,23.9,79,1320,90.9,29.7,1001.7,1006.7,2336,1002.9,49,1004.9,13.9,6.2,1100,2.53,16.29,,,,,,7,7,27.7,23.2,,,,,,,,,,4.2,5.1,,
129,2014-08-06,23.6,20,1928,28.8,1224,8.67,5.5,1717,23.9,1713,35.5,6.7,340,1730,3.9,340,1722,1.3,1163,21.9,69,1235,90.6,26.5,1003.3,1007.8,2106,1005.6,1330,1006.6,13.9,.3,1200,1.86,6.43,,,,,,9.8,5.9,26.1,19.8,,,,,,,,,,4.2,5.3,38,
129,2014-08-07,22.4,21,549,24,1226,16.67,.9,1449,1.1,45,3.6,5.2,110,1718,3.1,110,1722,.9,771,20.6,78,1208,90.3,24.3,1003.8,1008.1,1028,1005.8,1717,1007.1,13.9,.3,1200,.88,5.85,,,,,,8.6,6.4,24.7,20,,,,,,,,,,1.5,2.3,1.1,
129,2014-08-08,24.1,20.4,208,27.7,1526,,,,,,,8.2,90,922,4.9,90,1034,2.4,2071,19.9,66,1538,78.1,23.3,1004.4,1008.5,920,1006.9,1503,1007.7,13.8,6.1,1000,2.46,15.05,,,,,,5.6,5.5,25.9,19.3,,,,,,,,,,3.5,4.6,,
129,2014-08-09,25.3,20.5,348,30.2,1507,,,,,,,8.4,20,1039,4.3,70,859,2.9,2507,17,47,1905,61.4,19.4,1002.3,1007.9,45,1003.4,1830,1005.6,13.8,9.9,1100,2.84,21.55,,,,,,4.8,2.3,27,18.4,,,,,,,,,,5.4,7,0,
129,2014-08-10,22.1,19.6,2334,26.1,1138,3.92,3.9,1512,14.1,1512,18.1,9.8,20,1741,5.4,360,1742,2.4,2107,19.3,61,1,84.8,22.4,998.2,1004.2,1,999.3,1842,1001.5,13.8,.5,1100,1.46,6.64,,,,,,7.6,5,23.8,18.6,,,,,,,,,,.6,1.6,18.1,
129,2014-08-11,22.5,17,533,27.7,1458,,,,,,,6.6,290,1251,4.1,290,1536,1.4,1196,18.6,44,1552,80.6,21.6,1000,1004.6,2236,1002.1,347,1003.3,13.7,11.8,1200,3.04,22.64,,,,,,4,1.4,26.2,15.4,,,,,,,,,,3.3,4.4,,
129,2014-08-12,23.8,19.6,352,28.9,1306,,,,,,,6.3,230,1627,4.5,230,1549,1.2,1008,21.5,66,1250,87.5,25.7,1002.2,1007.7,2300,1003.9,116,1005.5,13.7,7.7,1200,2.71,16.84,,,,,,5.9,5.1,25.5,18,,,,,,,,,,2.9,3.3,,2.33
129,2014-08-13,21.7,19.4,2345,25,1414,12.42,.3,1454,.7,1442,3.7,3.4,360,1403,1.9,320,1405,.5,463,20.3,70,1532,92,23.9,1006.1,1011.9,2348,1007.1,440,1009.4,13.7,0,1000,.67,4.73,,,,,,10,7.9,24.7,19.3,,,,,,,,,,.4,.7,3.8,9.5
129,2014-08-14,20.8,19.2,29,23.3,1139,8.58,.7,1318,2.6,1246,6.9,4.5,360,1555,2.6,90,448,1.2,1007,19.3,80,1212,91.4,22.4,1006.1,1012,2,1008,1905,1009.4,13.6,0,1100,.69,4.31,,,,,,10,5.8,23.3,19,,,,,,,,,,.6,.7,6.8,
