지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2017-10-29,11.6,8,2358,16.7,1128,,,,,,,12.6,320,1606,8.4,320,1437,4,3461,3.6,37,2306,60.9,8.5,1015.7,1023.4,2348,1016.9,1344,1019.2,10.8,7.4,1100,1.93,10.95,,,,,,.6,.6,16,6.8,,,,,,,,,,2.9,4.1,,
129,2017-10-30,6.8,1.9,719,12.2,1341,,,,,,,9.5,320,1212,6.6,320,1215,2.1,1799,-2.4,30,1247,54.8,5.2,1023.2,1028.4,904,1023.4,1,1026.8,10.7,10.2,1200,2.4,15.12,,,,,,0,0,12,-2.9,,,,,,,,,,2.3,3.3,,
129,2017-10-31,8.4,.4,622,16.3,1349,,,,,,,5.7,270,1403,3.7,250,1402,1,891,4.3,46,1241,77.6,8.4,1022.4,1028.3,846,1024,1732,1026,10.7,10.1,1200,1.41,8.97,,,,,,2,.6,10.7,-3.9,,,,,,,,,,1.4,2,,
129,2017-11-01,13.3,8.6,26,17.2,1241,,,,,,,6.8,230,1247,4,200,1212,1.3,1153,10.8,70,1242,85.8,13,1018.5,1024.3,40,1020.6,1556,1022,10.7,1.6,1200,.61,2.83,,,,,,,,13.7,6,,,,,,,,,,.7,1.1,,
129,2017-11-02,13.6,9,2349,18.7,1437,,,,,,,6.3,250,1351,4.1,230,1356,1.2,1043,11.6,64,1438,88.9,13.7,1015.6,1021.1,2,1017.4,1516,1019.1,10.6,4.1,1300,.95,4.23,,,,,,,,15.8,4.1,,,,,,,,,,.8,1.1,1.7,
129,2017-11-03,11.6,8.4,2339,15.7,1238,,,,,,1.7,10.7,340,1422,7.3,320,1502,3.2,2792,6.2,46,1457,72.6,10.1,1018.1,1025.8,2358,1018.5,617,1021.6,10.6,6.3,1300,1.22,5.93,,,,,,,,13.1,4,,,,,,,,,,1.8,2.6,,
129,2017-11-04,6.8,1.2,2354,12.6,1232,,,,,,,7.6,340,45,4.5,340,51,1.9,1655,1.4,48,1221,70,6.8,1026.1,1031.4,2253,1025.8,1,1029.7,10.6,9.3,1100,1.21,7.28,,,,,,,,9.6,-3.5,,,,,,,,,,1.1,1.6,,
129,2017-11-05,6.9,0,352,15,1410,,,,,,,6,320,1347,3.1,360,1352,.9,764,3,47,1406,79.5,7.6,1026.1,1031.8,754,1027.8,1705,1029.7,10.5,9.6,1300,1.32,7.71,,,,,,,,10.4,-4.2,,,,,,,,,,1.2,1.7,,
129,2017-11-06,8.4,2.2,151,16.1,1341,,,,,,,5.5,230,1407,3.6,230,1632,.9,784,5.2,46,1342,83.1,8.9,1022,1028.2,1,1023.5,1448,1025.6,10.5,9.4,1100,2.4,12.78,,,,,,,,11.4,-2.4,,,,,,,,,,1.9,2.7,,
129,2017-11-07,13.6,4.7,10,20.2,1319,,,,,,.4,4.8,230,1303,2.7,230,1511,1.1,920,10.2,53,1133,82.3,12.7,1017.8,1025.1,110,1018.7,2215,1021.3,10.5,6.4,1200,1.23,6.12,,,,,,,,13.7,.2,,,,,,,,,,1.2,1.7,.4,
129,2017-11-08,12.6,6.5,2359,16.8,1046,,,,,,,9.7,320,1224,7,320,1302,2.6,2214,6.9,39,1245,70.8,10.5,1018.1,1024.9,2327,1018.5,249,1021.6,10.4,7.4,1200,1.37,7.24,,,,,,,,14,.2,,,,,,,,,,1.6,2.3,,
129,2017-11-09,7.7,.9,634,15.8,1425,,,,,,,4.7,90,1321,2.3,320,1035,.8,734,0,25,1506,63.5,6.2,1021.1,1027,844,1022,2400,1024.7,10.4,9.2,1200,1.29,7.63,,,,,,,,9.9,-4,,,,,,,,,,1.4,2,,
129,2017-11-10,10.4,2.8,449,16.3,1116,,,,,,4.3,13.1,290,1559,8.9,320,1558,3.3,2869,5.5,49,2238,72.6,9.5,1013.9,1022,1,1012.5,1423,1017.4,10.4,3.1,1100,.78,2.59,,,,,,,,9.7,-1.7,,,,,,,,,,1.5,2.1,4.3,
129,2017-11-11,6,-.1,2345,10,1338,,,,,,,9.8,340,2,5.8,320,1145,2.5,2122,-1.1,44,303,62.4,5.6,1019.3,1024.3,953,1020.8,1,1022.9,10.3,9.3,1200,1.34,8.18,,,,,,,,7.7,-4.9,,,,,,,,,,1.2,1.8,,
129,2017-11-12,4.5,-1.5,715,12.1,1457,,,,,,,5.7,340,1529,3.5,340,1534,.9,745,.3,41,1342,78.1,6.3,1019,1024,255,1020.9,1707,1022.6,10.3,9.4,1100,1.16,7.51,,,,,,,,7.2,-5.8,,,,,,,,,,1,1.4,0,
129,2017-11-13,8.8,.7,36,13.6,2228,,,,,,0,8.6,320,2352,5,290,2354,2,1765,5.2,48,1320,80.1,9.1,1014.7,1021.6,16,1016.2,1707,1018.3,10.3,.6,1200,.57,2.78,,,,,,,,8.5,-4.4,,,,,,,,,,1.1,1.6,0,
129,2017-11-14,9,4,655,12.7,1,,,,,,,10.2,290,1523,7.4,320,1525,2.9,2545,-1.2,28,1149,50.4,5.7,1016.9,1021.7,915,1017.8,1,1020.5,10.3,8.9,1200,1.19,7.31,,,,,,,,9.1,-1.3,,,,,,,,,,2.2,3.1,0,
129,2017-11-15,6.5,4.1,737,9.4,1049,,,,,,0,11.1,320,1059,7,320,1022,3.5,3004,-2.5,37,1216,53.5,5.1,1019.2,1025.4,2312,1020.5,417,1022.8,10.2,8.4,1200,1.01,5.73,,,,,,,,7.4,.8,,,,,,,,,,1.5,2.2,0,
129,2017-11-16,2.1,-2,2319,7.1,1506,,,,,,,5.4,70,944,2.9,70,948,1.5,1310,-5,39,1352,61.3,4.2,1022.3,1027.6,805,1024.8,1444,1025.9,10.2,9.3,1200,1.25,7.46,,,,,,,,5.7,-7.4,,,,,,,,,,1.1,1.5,,
129,2017-11-17,5.3,-3.2,315,9.2,1946,,,,,,.3,11.1,360,2217,7,340,2231,1.7,1485,-1.5,28,1244,63.6,5.7,1016.3,1025.1,1,1016.6,2008,1019.9,10.2,1.5,900,.49,1.63,,,,,,,,5,-8.1,,,,,,,,,,1,1.4,.3,
129,2017-11-18,.8,-.6,1901,5.1,21,,,,,,,11.6,360,1433,6.8,320,1259,4.2,3670,-8.2,36,1042,51.5,3.4,1021.3,1027.4,2351,1020.6,10,1025,10.1,9.3,1200,1.31,7.96,,,,,,,,3.6,-5.3,,,,,,,,,,1.4,2,,
129,2017-11-19,.5,-3.9,622,4.3,1441,,,,,,0,7.2,20,104,3.9,20,212,1.6,1391,-6,40,954,61.9,4,1024.5,1030,1144,1026.9,1620,1028.2,10.1,7.6,1300,1.07,5.74,,,,,,,,3.8,-9.5,,,,,,,,,,.8,1.2,0,
129,2017-11-20,2.3,-2.3,716,8.1,1253,,,,,,.2,9.6,290,1345,5.1,290,1349,1.6,1372,-1.5,47,1154,77.5,5.6,1023.7,1029.5,2357,1024.9,1328,1027.4,10.1,6.1,1200,1.16,5.38,,,,,,,,3,-8.2,,,,,,,,,,.8,1.1,.2,
129,2017-11-21,1.5,-4.7,506,8.5,1426,,,,,,,4.4,70,803,2.7,230,1241,1,888,-3.7,43,1427,71,4.7,1023.4,1030.5,301,1023.5,2354,1027.1,10.1,9.2,1200,1.2,7.44,,,,,,,,3.1,-9.9,,,,,,,,,,1,1.4,.3,
129,2017-11-22,6.4,-1,19,13,1241,,,,,,.9,10.9,290,1337,7.1,290,1339,2.7,2322,.7,49,1920,68.4,6.6,1015.9,1023.6,4,1016.3,1320,1019.5,10,5.4,1200,.87,3.94,,,,,,,,4.9,-4.2,,,,,,,,,,1.2,1.7,1.6,
129,2017-11-23,2.3,-3.4,621,7.1,1302,,,,,,2.4,12,340,1154,8.1,320,1159,2.8,2413,-3.7,37,1544,67.4,4.7,1018.1,1023.4,827,1020.9,525,1021.8,10,6.1,1200,1.14,4.92,,,,,,,,2.1,-9.1,,,,,,,,,,1,1.5,5.5,
129,2017-11-24,.9,-2.2,2337,3.9,1421,,,,,,5.2,11,320,158,6.2,320,200,1.7,1441,-1.1,53,1500,88.4,5.7,1021.9,1028.8,2200,1021.9,125,1025.6,10,6.5,1200,.92,4.33,,,,,,,,3.2,-6.3,,,,,,,,,,.5,.7,1.1,
129,2017-11-25,5.2,-3.2,156,11.9,2028,,,,,,9.3,12.5,200,1328,8.1,200,1328,3.4,2895,2.9,64,2027,86.3,7.8,1020.4,1028.3,1,1019.9,1722,1024,10,6.6,1300,.67,3.83,,,,,,,,3.7,-7.7,,,,,,,,,,.9,1.3,9.3,
129,2017-11-26,5,-2,2336,10.4,1234,,,,,,,8.2,20,1454,4.9,20,1442,1.6,1389,1.6,49,1228,80.6,7,1021.9,1029.6,2325,1021.2,315,1025.5,9.9,8.5,1100,.97,5.31,,,,,,,,5.7,-7.6,,,,,,,,,,.9,1.3,,
129,2017-11-27,2,-4,635,8.9,1530,,,,,,,4.6,20,1638,2.5,360,1625,1,900,-3,33,1509,72.3,4.9,1023.7,1030,958,1024.2,2357,1027.4,9.9,9.1,1200,1.19,7.33,,,,,,,,3.2,-9.8,,,,,,,,,,1,1.4,,
129,2017-11-28,6,-1.4,433,11.7,1353,,,,,,,6.1,180,1229,3.6,230,1244,1.2,1018,3.2,58,1409,83.4,7.8,1019.5,1025.3,747,1022,1512,1023.2,9.9,6.1,1200,1.12,5.32,,,,,,,,5.5,-6.1,,,,,,,,,,.9,1.2,0,
129,2017-11-29,4.5,.8,2354,9.7,338,,,,,,0,9.1,360,402,5.9,340,405,2.8,2387,-3.5,32,1317,57.9,5,1023.5,1029,1000,1022.8,1,1027.2,9.9,8.6,1200,1.18,6.01,,,,,,,,5.6,-1.6,,,,,,,,,,1.4,2.1,,
129,2017-11-30,.3,-1.9,744,2.4,1414,,,,,,,11.5,360,1034,7,20,1024,3.5,3048,-9.6,27,1031,48.6,3,1026.1,1031.6,2347,1027.7,148,1029.8,9.9,9,1200,1.17,6.77,,,,,,,,1.8,-4,,,,,,,,,,1.5,2.1,,
129,2017-12-01,-.2,-4.9,723,4.6,1419,,,,,,0,7.6,320,1444,4.8,290,1510,1.8,1580,-7.8,29,1048,58.5,3.5,1027.9,1033.6,1008,1030.3,1451,1031.6,9.8,8.7,1200,1.19,6.97,,,,,,,,2.2,-9.9,,,,,,,,,,1,1.4,0,
129,2017-12-02,1.9,-4.4,738,7.5,1416,,,,,,,6.3,200,1555,3.6,180,2201,1.4,1189,-2.4,49,1242,74.6,5.1,1025.1,1031.7,1,1025.9,2207,1028.7,9.8,7.2,1100,.91,4.71,,,,,,,,1.8,-9.7,,,,,,,,,,.9,1.2,.7,
129,2017-12-03,6.1,1,101,10.7,1404,,,,,,1.8,7,290,926,3.8,320,927,1.2,1060,3.3,61,1525,83.3,7.8,1020.2,1026.4,4,1022.4,1503,1023.8,9.8,1.7,1300,.55,2.64,,,,,,,,5.8,-4.1,,,,,,,,,,.6,.9,1.1,
129,2017-12-04,1.6,-1.4,2346,6.6,209,,,,,,0,10.9,320,1118,7.6,320,1124,4,3430,-5.1,33,1101,62.4,4.4,1020.7,1026,1120,1022.5,159,1024.4,9.8,7.4,1200,1.18,6.26,,,,,,,,2.6,-3.2,,,,,,,,,,1.4,2,0,
129,2017-12-05,-2.1,-4.8,2100,1.5,1325,,,,,,0,9.4,320,300,5.1,340,307,2.2,1943,-9.3,41,444,59.3,3.1,1020.1,1025.3,919,1022,2349,1023.8,9.8,8.7,1300,1.21,5.9,,,,,,,,.5,-9.5,,,,,,,,,,.7,1,4.1,
129,2017-12-06,1.9,-4,730,5.9,1449,,,,,,7.3,7.5,200,1511,4.6,200,1536,1.6,1405,.3,42,1254,89.6,6.3,1019.3,1024.9,1054,1021.7,17,1023,9.8,8.5,1200,1.12,5.33,,,,,,,,2.2,-4.8,,,,,,,,,,.7,1,4.6,
129,2017-12-07,2.8,0,2355,6.2,1308,,,,,,1.4,8.5,20,2021,5.3,290,44,2.3,1952,-2.9,33,1349,69.3,5.2,1019.7,1025.7,2240,1021.3,57,1023.4,9.8,6.9,1200,.94,4.94,,,,,,,,3.6,-2.1,,,,,,,,,,1.2,1.7,,
129,2017-12-08,-1,-2.2,743,2,1407,,,,,,.1,10.4,320,1130,5.6,320,1137,2.8,2453,-7.4,47,1112,62.6,3.5,1021.4,1026.7,1007,1023.3,2351,1025.1,9.7,8.5,1100,1.14,6.5,,,,,,,,1.1,-5.5,,,,,,,,,,.8,1.2,.3,
129,2017-12-09,.8,-2.9,758,5.1,1321,,,,,,.2,3.8,90,1343,2.1,110,1350,.9,805,-3.1,51,1504,76.5,4.9,1017.1,1023.4,1,1018.7,2348,1020.8,9.7,4.2,1000,.74,4.07,,,,,,,,1.7,-7.1,,,,,,,,,,.6,.9,.2,
129,2017-12-10,4.1,-1.4,24,9.9,1312,,,,,,1.1,12.2,320,1706,8.8,320,1715,3.4,2980,0,49,2318,76.3,6.3,1012.2,1021.5,2353,1011.6,1432,1015.8,9.7,3.4,1200,.54,2.46,,,,,,,,2.9,-6.5,,,,,,,,,,1.1,1.5,1,
129,2017-12-11,-3.3,-5.6,2353,.5,1,,,,,,.3,12.4,340,1143,7.5,320,1333,4.2,3633,-9.5,45,133,62.4,3,1021.3,1028.7,2355,1021.4,1,1025,9.7,3.6,1200,.59,3.42,,,,,,,,-.5,-6.4,,,,,,,,,,.8,1.1,.2,
129,2017-12-12,-5.2,-8.3,2154,-2.6,1253,,,,,,0,9.4,320,1203,4.8,20,1009,2.5,2133,-10.9,51,1219,64.6,2.7,1027.2,1032.7,1015,1028.6,124,1031,9.7,7.4,1100,1.05,5.38,,,,,,,,-2,-13.4,,,,,,,,,,.6,.8,0,
129,2017-12-13,-5.8,-9.3,811,-1,1439,,,,,,,8.4,320,1229,5.6,320,1229,1.8,1522,-11.3,39,1225,66,2.6,1029.4,1034.2,2257,1031.4,1,1033.2,9.7,9.1,1200,1.18,6.87,,,,,,,,-2.4,-14.7,,,,,,,,,,.7,1,,
129,2017-12-14,-5.4,-11,308,-.5,1448,,,,,,,5.4,110,1208,3,20,1042,1.1,970,-12.3,33,1331,60.1,2.4,1028.5,1034.6,802,1030.7,1454,1032.2,9.7,5.2,1100,.97,4.61,,,,,,,,-2.8,-15.9,,,,,,,,,,.6,.8,,
129,2017-12-15,-1.7,-9,454,3.6,1345,,,,,,.4,8.6,20,2258,5.4,340,2352,1.2,1013,-7.7,27,1340,66.9,3.5,1024,1031,1,1024.9,1822,1027.7,9.7,1.9,1200,.68,3.09,,,,,,,,-1.8,-13.6,,,,,,,,,,.8,1.1,.4,
129,2017-12-16,-2.2,-4.2,2353,1,1,,,,,,,10,360,2107,5.7,340,2116,3.3,2826,-10.3,41,1143,54.4,2.8,1025,1031.8,2353,1026.9,31,1028.7,9.7,7.7,1200,1.13,5.04,,,,,,,,-1,-6.4,,,,,,,,,,1,1.4,,
129,2017-12-17,-3.8,-7.4,746,-.6,1330,,,,,,0,7.6,360,134,4.1,360,114,1.8,1534,-10.8,46,1213,59.4,2.7,1027.9,1033.2,914,1030.2,1437,1031.6,9.7,8.4,1200,1.09,6.13,,,,,,,,-1.4,-11.3,,,,,,,,,,.6,.9,.2,
129,2017-12-18,,-5,1,6.8,1534,,,,,,.3,9.9,360,2338,5.8,360,2343,2,1686,,43,1110,,,,1030.7,1,1025.5,1542,,9.7,2.5,1000,.72,1.28,,,,,,,,-.8,-7,,,,,,,,,,.8,1.2,.2,
129,2017-12-19,-2.2,-5.3,2350,2.7,1,,,,,,.1,9.9,360,3,6.5,360,7,2.6,2284,-9.3,29,1448,60.1,3.1,1028.9,1034.7,1116,1029,114,1032.7,9.6,8.1,1200,.92,5.06,,,,,,,,.6,-9,.8,1.3,1.5,2.2,,,,,,.7,1,,
129,2017-12-20,-2.5,-8.7,644,2.9,1225,,,,,,.2,8.5,230,1212,5.2,320,1329,1.7,1473,-4.2,59,1115,88.9,4.6,1027.8,1034.4,21,1029.3,1717,1031.5,9.7,5,1100,.81,3.73,,,,,,,,-.6,-12.7,.5,1.2,1.4,2.3,,,,,,.5,.7,.2,
129,2017-12-21,-2,-7.5,735,4.6,1326,,,,,,,3.9,180,1540,2.3,290,1543,.6,546,-5.3,44,1419,80.5,4.1,1028.4,1034.3,1029,1030.2,2230,1032.2,9.6,8.4,1200,.93,5.03,,,,,,,,-.1,-12.1,.7,1.2,1.4,2.2,,,,,,.6,.8,,
129,2017-12-22,1.8,-4.8,412,8.3,1333,,,,,,,7.5,230,1340,5,200,1428,1.6,1402,-.8,62,1254,84.1,5.9,1023.4,1030.1,1,1025.3,1533,1027.1,9.7,8.2,1200,.83,4.32,,,,,,,,.9,-10,1.4,1.7,1.6,2.3,,,,,,.7,1,,
129,2017-12-23,4.5,.1,502,10.2,1404,,,,,,,6.3,230,1243,4.1,230,1327,1.2,1067,3.1,66,1443,91.4,7.6,1019.8,1025.7,1,1021.2,2358,1023.4,9.6,6.6,1200,.82,4.15,,,,,,,,2.9,-4.7,2.9,3.2,2.4,2.7,,,,,,.6,.9,7.6,
129,2017-12-24,4.2,2,2356,7,335,,,,,,16.2,10.9,290,1834,7.2,320,1910,2.9,2507,1.7,59,2323,84.8,7.1,1011.2,1021.3,9,1009.3,1235,1014.8,9.7,0,1300,.18,.9,,,,,,,,3.4,.3,3.8,4.2,3.5,3.7,,,,,,.8,1.2,8.6,
129,2017-12-25,-.7,-2.5,751,2,4,,,,,,.4,10.7,290,9,6.5,320,16,3.1,2679,-7.4,38,1246,62.4,3.6,1020.8,1026,1046,1019.3,5,1024.5,9.7,8.8,1200,.98,5.56,,,,,,,,1.2,-6.5,2.1,2.6,2.7,3.4,,,,,,.8,1.1,.6,
129,2017-12-26,-1.8,-4.9,2350,1.2,1100,,,,,,.2,10.5,340,1319,7.2,320,1430,2.6,2268,-7,38,1924,72,3.9,1023,1030.9,2348,1024,58,1026.7,9.7,6.4,1300,.9,4.15,,,,,,,,.9,-7.6,1.9,2.5,2.4,3.1,,,,,,1,1.5,,
129,2017-12-27,-4.7,-8.5,716,-1.3,1424,,,,,,,7.4,320,1531,4.4,320,1516,1.9,1619,-13.5,33,1412,51.5,2.2,1027.6,1033.3,1045,1030.3,140,1031.4,9.7,8.8,1200,.96,5.55,,,,,,,,-1.2,-13.1,.6,1.4,1.7,2.6,,,,,,.8,1.1,,
129,2017-12-28,,-7.8,2,-2.2,936,,,,,,,2.1,230,942,1.5,230,949,.5,421,,61,557,,,,1032.9,245,1031.4,549,,9.7,0,800,.02,.02,,,,,,,,-1.1,-10.4,,,,,,,,,,,,,
129,2017-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,
