지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2010-05-29,16.6,13.2,541,23.2,1342,,,,,,,8.3,320,1451,6,320,1457,2.3,2004,10.9,36,1343,71.3,13.1,1009,1014.7,0,1009.9,1653,1011.9,14.5,9.1,1100,3.24,24.53,,,,,,4.6,4.1,19.5,11.2,19.5,18.6,18.7,17.9,17,15.6,,,,4.3,5.6,,
129,2010-05-30,16.5,12,347,22.5,1324,,,,,,,8.7,320,1339,6.4,320,1339,2.3,1973,10.8,49,1257,70.4,13,1008.7,1012.9,646,1010.5,1554,1011.6,14.5,7.8,1200,3.04,22.31,,,,,,5.1,3.3,19.3,9.9,19.8,19,19.3,18.6,17.3,15.7,,,,3.9,5,0,
129,2010-05-31,15.9,12.9,2355,19.7,1736,.5,0,,0,,0,7.2,20,1320,5.2,360,1332,3.2,2804,8.7,38,1237,65.3,11.4,1011.2,1015.2,2202,1012.4,4,1014.2,14.5,1.8,1300,2.01,10.75,,,,,,7.8,3.5,16.9,9.5,18,17.6,18.4,18.3,17.6,15.7,,,,2.2,3,,
129,2010-06-01,16.7,10.5,546,23.4,1600,,,,,,,8.4,360,1709,5.9,360,1700,2.2,1861,8,23,1422,61.1,10.8,1012,1016.3,2228,1013.2,1706,1014.9,14.5,12.8,1200,3.5,28.65,,,,,,0,0,22.3,6.9,20.9,19.3,19.3,18.4,17.5,16,,,,5.1,6.7,,
129,2010-06-02,17.4,10.6,455,24.7,1327,,,,,,,7.5,320,1450,5.5,320,1450,1.6,1403,10.8,37,1320,67.9,13,1014.3,1019.5,2305,1015.7,150,1017.3,14.5,11.6,1100,3.24,25.54,,,,,,1.4,1.4,22.2,8,21.7,20.3,20.5,19.5,17.8,16.1,,,,4.6,5.8,,
129,2010-06-03,18.9,14.6,2340,24.8,1504,,,,,,,8.6,360,1401,5.9,360,1624,2.2,1896,11.2,42,1424,63.6,13.4,1015.9,1020.1,918,1017.5,1702,1018.9,14.5,11.2,1200,3.19,25.68,,,,,,2.5,2.5,25.1,12.1,23.8,21.9,21.9,20.6,18.1,16.1,,,,5.2,6.5,,
129,2010-06-04,18.8,12.1,451,26.2,1409,,,,,,,9.2,360,1732,6.5,360,1739,2.6,2220,10.4,34,1335,60.8,12.6,1013.8,1018.8,0,1014.9,1626,1016.8,14.6,13.1,1200,3.35,27.55,,,,,,.8,0,25.6,9.9,24,22.1,22.2,21.1,18.7,16.5,,,,5.5,7.1,,
129,2010-06-05,19.6,12.2,500,26.4,1509,,,,,,,8.1,20,1702,5.5,360,1608,2,1733,7.5,18,1519,51.3,10.6,1011.2,1015.9,0,1012.7,1745,1014.2,14.6,11.8,1100,3.09,25.03,,,,,,3.8,0,25.6,10,24.1,22.2,22.5,21.5,19.2,16.7,,,,5.4,7.1,,
129,2010-06-06,21.7,14.3,425,28.7,1406,1.5,0,,0,,0,8.2,360,1303,5.5,360,1545,3,2594,10.7,21,1352,53.4,13,1009.9,1013.9,807,1011.1,1714,1012.8,14.6,12.4,1300,2.97,26.03,,,,,,4.4,1.5,27.6,11.8,25.4,23.3,23.3,22.1,19.5,16.8,,,,6.2,8,0,
129,2010-06-07,21.9,17.6,538,28.8,1318,,,,,,,6.8,200,1602,5.2,230,1620,1.8,1595,13.8,34,1315,62.9,15.8,1011.2,1016.1,2351,1012.5,1703,1014.1,14.6,12.3,1100,3.11,25.12,,,,,,2.1,2,29,15.1,26.9,24.8,24.8,23.2,19.8,17.2,,,,5.4,7,,
129,2010-06-08,21.9,14.7,517,29.1,1547,,,,,,,9,90,1435,5.9,70,1441,2.1,1851,10.1,24,1608,53.6,12.6,1012,1016.3,854,1013.2,1552,1014.9,14.6,13.1,1200,3.43,28.76,,,,,,0,0,29,11.4,26.9,25.1,25.1,23.8,20.5,17.5,,,,6,8.1,,
129,2010-06-09,22,15.2,458,28.8,1349,,,,,,,7.9,360,1534,5.3,360,1425,2.3,1960,11.1,28,1144,54,13.3,1011.5,1015.5,1020,1013,1724,1014.4,14.6,13,1200,3.36,27.9,,,,,,.9,0,29.4,12.1,27.5,25.6,25.6,24.3,21.1,17.8,,,,6,8,,
129,2010-06-10,21.3,15.1,507,28.4,1331,,,,,,,6.9,230,1404,5.1,230,1452,1.4,1233,13.3,38,1338,62.6,15.4,1010.7,1015.3,12,1012.4,1659,1013.7,14.6,8.7,1300,2.87,22.49,,,,,,5.1,.8,28.2,12.9,26.9,25.3,25.6,24.5,21.8,18.2,,,,5,6.5,,
129,2010-06-11,21.5,16,527,28.2,1247,5.5,1,2137,2.5,2222,5,6.9,230,1314,4.4,230,1304,1.4,1251,14.6,33,1232,68.6,16.7,1009.3,1013.6,0,1010.8,1708,1012.2,14.6,4.2,1200,2.82,17.29,,,,,,8.5,4.4,27,13.5,26.6,24.8,25.2,24.3,22,18.5,,,,2.7,3.8,26.5,
129,2010-06-12,18.7,17.7,804,20.4,1637,12.58,1.5,12,5.5,5,27.5,7.8,90,412,4.7,70,1439,3,2556,16.8,82,1646,88.8,19.1,1006.6,1012.1,11,1008.1,1755,1009.5,14.6,0,1400,1,7.52,,,,,,10,6.8,20.5,17.6,21.3,21.3,22.7,22.9,22.1,18.9,,,,1,1.5,7.5,
129,2010-06-13,20.3,17.9,104,24.6,1443,3.83,.5,37,1,432,2,7,340,1619,4.4,340,1624,2.2,1878,17.7,69,1528,85.6,20.3,1005.3,1009.2,814,1007.1,1712,1008.2,14.7,.9,1400,2.43,13.29,,,,,,9.1,7.1,22.7,17.9,22.8,21.6,22.3,21.9,21.5,19,,,,2,2.7,1.5,
129,2010-06-14,20.6,18.9,455,25,1659,.58,.5,235,1,235,1,7.5,320,1747,5.2,340,1753,2,1741,17.6,65,1659,83.8,20.1,1005,1009.3,826,1006.5,1719,1007.9,14.7,2.7,1100,2.21,13.85,,,,,,9.6,5.8,22,18.7,22.4,21.8,22.8,22.4,21.5,19,,,,2.3,3.5,,
129,2010-06-15,21.9,18.5,2346,26.9,1400,,,,,,,6.9,360,1535,4.9,340,1544,2.2,1898,17.4,58,1544,77.1,19.9,1002.6,1007.5,34,1003.5,1747,1005.5,14.7,8.8,1400,2.65,21.61,,,,,,4.4,2.5,24.5,16.9,24,22.7,23.2,22.5,21.5,19,,,,3.6,4.4,1,
129,2010-06-16,20.6,18.2,629,24.1,1404,1.33,.5,814,1,750,1,8.7,250,1534,6.4,270,1506,3,2549,17.8,68,1458,84.4,20.3,1003.6,1009.5,756,1005.4,606,1006.5,14.7,4.3,1400,2.29,15.79,,,,,,5.9,4.3,22.8,17.9,22.9,22.7,23.1,23,21.5,19,,,,1.5,2.1,0,
129,2010-06-17,22.5,19,532,26.7,1638,,,,,,,6.4,160,1950,5,140,1957,2.4,2060,18,57,1056,77,20.6,1003.3,1008.2,722,1004.3,2352,1006.2,14.7,1,1000,2.1,13.75,,,,,,9.1,7.9,24.4,18.7,23.5,23.2,23,22.8,21.7,19.3,,,,2.4,3.3,,3.58
129,2010-06-18,23.7,19.5,2311,29.2,1426,.92,.2,,.4,1455,.4,7,180,446,4.9,160,144,2,1717,19.8,55,1424,80.1,23.1,999.7,1004.4,0,1000.8,1432,1002.5,14.7,1,1200,2.17,11.51,,,,,,10,9,24.9,20.3,25,24.2,23.8,23.2,21.7,19.4,,,,2.5,2.8,.4,9.5
129,2010-06-19,21.6,19.7,26,24.1,1415,.25,0,,0,,0,6.7,270,1449,4.9,270,1623,2.5,2193,19,70,1430,85.8,21.9,1001.5,1005.4,903,1003.6,44,1004.4,14.7,.6,1300,1.93,12.41,,,,,,10,7.8,23.8,19.5,24.3,23.9,23.5,23.4,22,19.5,,,,2.3,3,44,7.67
129,2010-06-20,20.9,17.8,2336,24.4,1352,4.33,11,113,41,26,44,7.6,140,1952,4.7,360,1953,1.9,1640,18.5,67,1731,87.1,21.3,1001.2,1005.6,2336,1003,1727,1004.1,14.7,3.6,1100,2.1,13.43,,,,,,8.3,5.9,23.2,17.2,23.3,23.4,23.2,23.2,22,19.6,,,,2.4,3.4,0,
129,2010-06-21,20.4,17,604,25.7,1635,,,,,,,6.9,270,1140,4.9,270,1145,2.5,2152,16.6,45,1807,80.6,19,1002.5,1006.5,2302,1004.4,251,1005.4,14.7,8.6,1200,3.41,23.28,,,,,,5.4,4.5,24.5,15.2,24.2,24,23.4,23.1,22,19.7,,,,3.4,4.5,,2.83
129,2010-06-22,19.8,15.8,509,24.9,1313,,,,,,,8.5,320,1233,5.6,270,1205,1.9,1655,13.5,31,1310,70.1,15.6,1004.4,1008.9,951,1006.3,1801,1007.4,14.7,4.7,1200,3.15,17.37,,,,,,6,2.5,21.7,13.8,22,22.5,22.4,22.8,22.1,19.7,,,,2.8,4.3,,
129,2010-06-23,21.8,17.2,515,27.2,1406,,,,,,,7.5,360,1638,4.9,230,1519,1.6,1342,14.8,41,1321,66.4,16.9,1005.3,1009.8,2335,1006.8,1637,1008.2,14.7,11.8,1200,3.43,26.35,,,,,,3,1.5,25.6,15.6,24.4,23.9,23.4,22.8,22,20,,,,4.9,5.9,,
129,2010-06-24,21.2,15.6,514,28.1,1345,,,,,,,6.4,320,1425,4.5,320,1434,1.4,1245,14.8,42,1150,70.1,16.8,1006.6,1010.7,738,1008.1,1653,1009.5,14.7,11.4,1200,3.21,25.85,,,,,,.3,.3,25,13.7,24.5,24.4,24,23.5,22.1,20,,,,4.6,6.1,,
129,2010-06-25,24.3,17.3,301,31,1539,.5,0,,0,,0,6.3,70,1340,4.8,20,1851,1.9,1673,16.5,36,1512,64.6,18.7,1005.5,1010.2,57,1006.3,1715,1008.4,14.7,9.3,1200,3.09,23.46,,,,,,5.4,1.8,28,15.6,26.5,25.4,25,24,22.5,20,,,,4.3,6.4,.3,
129,2010-06-26,23.1,21.3,811,25.5,1710,7.75,.5,1914,1.5,1914,3.5,7.7,70,1127,5.5,70,1202,2.9,2466,18.7,59,527,77.3,21.8,1002.6,1007.4,0,1003.9,1745,1005.5,14.7,.1,1200,1.46,9.45,,,,,,10,6.4,24.6,19.8,24.5,24.6,24.5,24.4,22.7,20.1,,,,1.3,1.7,11.2,
129,2010-06-27,21.5,20.1,710,24.6,1551,11.67,.5,0,2,0,8,8.9,200,529,6.2,200,619,3.9,3397,19.7,70,1554,90.4,23,1004.2,1009.1,2358,1004.8,218,1007.1,14.7,4,1500,2.32,14.36,,,,,,9,6.8,24.8,19.8,24.4,24.2,23.9,23.9,22.4,20.4,,,,2.3,3,0,.5
129,2010-06-28,22.8,19.4,2350,29,1421,,,,,,,7.7,230,1539,5.6,230,1542,2.1,1806,18.1,48,1424,77.1,20.8,1004.2,1009.1,0,1005.5,1422,1007,14.7,7.4,1200,3.21,22.05,,,,,,4.4,2,26,18,25.8,25.2,24.8,24,22.6,20.5,,,,3.5,4.9,0,.5
129,2010-06-29,21.7,18.4,606,27.2,1535,.83,0,,0,,0,6.9,320,1555,5.3,320,1604,1.3,1148,19,59,1537,85.5,22,1004.4,1009,748,1005.8,1532,1007.3,14.7,1.4,1200,2.68,13.62,,,,,,7.8,5.8,24.6,17.7,24.7,24.6,24.4,24.2,22.9,20.6,,,,2.9,3.8,,3.5
129,2010-06-30,22,19.4,130,24.2,1707,2.83,1.5,1121,2,1031,2.5,5.6,200,1248,4,180,1224,1.3,1135,20.3,81,1709,90.3,23.8,1002.5,1007.4,818,1003.7,1902,1005.4,14.7,0,1400,.84,5.07,,,,,,10,6.3,23.2,18.4,23.3,23.4,23.3,23.6,23,20.6,,,,1.3,2,3,
129,2010-07-01,22.5,21.7,244,23.2,1312,6.67,.1,,.4,600,.5,6.3,180,1009,4.9,200,1018,1.9,1620,21.8,91,1249,96.3,26.1,1000.7,1004.9,856,1002.6,2400,1003.6,14.6,0,1100,.57,4.13,,,,,,10,9.5,23.8,21.5,23.8,23.6,23.4,23.4,22.5,20.7,,,,1.2,1.7,5,12.17
129,2010-07-02,23.8,22.7,201,25.7,1331,10.17,10,855,15.5,847,27,12.9,200,1623,8,200,1213,4.1,3577,22.7,82,1331,94.3,27.6,996.8,1002.6,0,997.5,1700,999.6,14.6,0,1100,1.03,4.29,,,,,,10,7.6,23.9,22.7,24.1,23.8,23.6,23.5,22.5,20.8,,,,.6,1,22.5,6.58
129,2010-07-03,22.6,21.2,649,24.6,1623,7.33,.1,,.2,,.5,6.5,200,44,4.8,200,43,2.1,1847,21.6,82,1515,94.5,25.8,995.7,999.9,2220,997.4,321,998.6,14.6,0,1400,1.09,7.21,,,,,,10,7.9,24.6,22.1,24.5,24,23.7,23.5,22.5,21,,,,.7,.9,1.5,8.25
129,2010-07-04,24.1,22.1,226,28.7,1440,3.17,.5,644,1.2,630,1.5,5.5,250,1909,4,230,1916,1.6,1401,22,64,1455,89.5,26.5,996.4,1000.3,912,997.9,1713,999.3,14.6,1.2,1400,2.66,12.47,,,,,,9.5,8,27,21.6,26.1,25.1,24.6,24,22.5,21.1,,,,2.1,2.7,,2.92
129,2010-07-05,24,21.7,2334,28,1600,,,,,,,6.6,200,1618,5.2,200,1641,2.5,2183,21.5,68,1620,87.4,25.7,996.2,1000.2,2340,997.6,1641,999.1,14.6,4.9,1100,2.62,19.51,,,,,,7.1,6,26.7,21.2,26.7,26.1,25.6,24.9,23,21.2,,,,4.5,6.7,,4.58
129,2010-07-06,24.5,21.1,209,28.5,1509,,,,,,,7.9,200,1806,5.7,230,1719,3.5,2981,20.9,59,1537,82,24.7,997.8,1002.1,2231,999.4,353,1000.7,14.6,10.6,1200,3.27,26.63,,,,,,3.1,3.1,27.8,20,27.6,26.8,26.2,25.4,23.4,21.1,,,,6.1,6.6,,
129,2010-07-07,23.5,19.4,2356,28.2,1441,,,,,,,8.2,320,1309,5.5,200,17,2.7,2316,17.5,43,1228,71.8,20.1,1001.9,1008.4,2205,1001.2,57,1004.8,14.6,12,1200,3.4,27.97,,,,,,3.4,2.3,27.9,18,27.5,27.1,26.8,25.9,24,21.2,,,,5.5,7.2,,
129,2010-07-08,22.7,17.9,518,27.9,1510,1.58,.5,2140,1,2120,1,6.4,160,1858,4.6,180,1902,1.5,1298,17.6,43,1432,75.9,20.2,1006,1010.6,1050,1007.6,131,1008.9,14.6,3.7,1100,2.76,16.81,,,,,,8,2.6,26.7,17.3,26.1,25.8,25.6,25.4,24.4,21.8,,,,2.7,3.9,1,
129,2010-07-09,23.9,19.8,443,28.5,1352,,,,,,,7.1,230,1605,4.6,230,1550,1.8,1594,18.9,44,1104,76.1,21.9,1004.9,1008.9,734,1006.1,1707,1007.8,14.6,9,1200,3.06,23.9,,,,,,4.6,2.9,28.7,18.8,27.7,26.7,26.4,25.6,24.2,21.8,,,,4.3,5.7,,
129,2010-07-10,24.6,20.3,340,28.4,1321,,,,,,,5.7,50,1914,4.3,20,1708,1.7,1489,19.4,51,1005,74.4,22.5,1004.5,1009.5,1026,1004.5,2357,1007.4,14.5,1.4,900,2.04,12.48,,,,,,8.9,3.9,27.7,19.4,27,26.1,26,25.7,24.2,21.8,,,,3,3.2,1,
129,2010-07-11,22.7,21,947,26,1626,6.92,.5,845,.5,830,1,10.3,70,638,6.5,70,643,3.8,3254,18.5,63,1622,77.6,21.3,999.8,1006.3,2346,1000.5,1428,1002.6,14.5,2.3,1300,2.08,12.11,,,,,,7.9,6.3,25.1,19.5,25.3,25,25,25.2,24.1,22,,,,3,3.8,0,
129,2010-07-12,23.8,18.8,517,29,1221,,,,,,,6.7,250,1306,4.9,270,1314,1.6,1375,18.3,49,1229,73.6,21.1,1005.7,1010.6,2351,1006.3,0,1008.6,14.5,7.5,1100,2.75,18.72,,,,,,3.8,2.4,27.2,17.3,26.6,25.8,25.7,25.2,24.2,22.4,,,,2.7,3.9,,
129,2010-07-13,24,19.9,411,29.7,1620,,,,,,,8.9,360,1727,5.4,360,1834,1.9,1663,19,49,1447,75.5,22,1005.2,1010.5,0,1005.6,1633,1008.1,14.5,9.2,1200,3.25,23.79,,,,,,5.3,4,31.3,18.8,29,27.3,27,25.9,24.1,22.2,,,,5.8,6.6,,
129,2010-07-14,23.5,19.5,341,27.7,1328,,,,,,,6.2,230,1409,4.7,270,1243,1.8,1531,19.4,58,1711,79.5,22.6,1006.5,1011.2,2358,1007.8,305,1009.4,14.5,11.3,1300,3.22,25.06,,,,,,2.9,2.6,31.2,18.5,29.8,28.3,27.8,26.8,24.1,22.1,,,,5.3,5.8,,
129,2010-07-15,23.9,19.7,430,28.5,1402,,,,,,,5.9,250,1046,4.1,360,1526,1.8,1522,19.8,57,1357,79,23.1,1008.7,1012.7,935,1010.9,1359,1011.6,14.5,4.9,1300,2.77,19.07,,,,,,4.4,4.4,30.4,18.3,29.2,28.1,27.8,27,24.5,22.3,,,,3.4,4.5,3,1.5
129,2010-07-16,23.4,22.3,326,25,1105,11.5,15,1926,40.5,1838,136.5,13.6,200,2008,8.8,180,2015,3,2602,21.8,76,748,91.3,26.2,1007.4,1011.3,0,1007.9,1943,1010.3,14.4,.4,700,.79,3.34,,,,,,9.9,6,24.6,21.7,25.5,25.9,26,26.4,25,22.6,,,,.6,.9,196,
129,2010-07-17,23.5,22.6,840,24.5,1519,16.25,12.5,803,45.5,757,105,13,200,1136,8.1,200,1122,5.6,4824,22.4,84,1524,93.6,27,1009.5,1013.7,2155,1010.6,11,1012.4,14.4,0,1400,.57,2.88,,,,,,10,7,23.8,22.3,24.1,24.2,24.3,24.9,24.5,22.3,,,,.4,.7,42.7,
129,2010-07-18,25.4,23.4,17,28.1,1509,.5,.2,,.2,,.2,16.9,230,1316,10.8,200,1317,6.4,5517,21.7,70,1510,80.8,26,1009.2,1013.5,52,1010.6,1755,1012.1,14.4,4.5,1300,3.21,19.52,,,,,,8.8,5,25.9,23,26.1,25.5,25.2,24.8,24,22.5,,,,4.3,5.3,,
129,2010-07-19,25.5,23.3,2259,28.9,1441,,,,,,,12.6,230,1355,8.8,230,1404,4.7,4036,21.8,65,1452,80.6,26,1010.6,1014.5,2211,1012.3,143,1013.5,14.4,7.9,1100,3.04,23.13,,,,,,5.4,4.3,27,22.3,27.1,26.4,25.9,25.4,24.3,22.6,,,,5.3,7.1,,
129,2010-07-20,27.1,22.4,148,30.8,1542,,,,,,,9.3,200,1258,6.3,200,1300,3,2630,21.8,61,1557,74.1,26.2,1010.1,1014.2,902,1011.5,1734,1012.9,14.3,10,1300,3.32,24.02,,,,,,3.3,2.9,29.3,21.2,28.3,27.4,26.9,26,24.5,23,,,,5,6.6,,
129,2010-07-21,26.4,24.6,2220,28.9,1607,,,,,,,14.8,200,1111,9.5,200,1655,5.9,5140,21.7,68,54,75.8,25.9,1009.5,1013.9,2232,1011.3,514,1012.4,14.3,3.4,1300,2.49,17.56,,,,,,6.4,5,26.4,23.1,27.3,27.1,26.8,26.5,25,23,,,,5,5.4,,
129,2010-07-22,25.9,24.6,114,28.4,1434,,,,,,,13.5,200,1622,8.8,230,1528,5.8,5030,23,72,1438,84.6,28.1,1010.1,1014,845,1011.6,1733,1012.9,14.3,3.2,1400,2.54,17.83,,,,,,6.8,6.4,31.2,24.3,27.8,27.1,26.7,26.4,25,23,,,,3.3,4.4,.5,
129,2010-07-23,23.9,23.4,1105,25.3,1605,8.17,24,1054,99.5,1028,138.5,13,180,946,7.9,180,947,4.8,4110,23,83,1609,94.5,28,1009.4,1014.3,2356,1011.3,659,1012.3,14.3,0,1500,1.36,4.12,,,,,,10,7.5,24.8,23.3,25.4,25.7,25.7,26,25,23,,,,.5,.7,172.5,.5
129,2010-07-24,24.4,20.6,328,28.5,1449,5.17,7,240,20,209,34.5,10.6,180,123,6.5,180,126,2.9,2536,21.9,69,1503,87,26.4,1011.5,1015.9,2240,1013.2,1653,1014.4,14.3,4.1,1400,3.16,17.34,,,,,,9.1,6.3,28,20.7,26.8,26.1,25.7,25.4,24.8,23,,,,1.8,2.3,,
129,2010-07-25,24.8,22.6,114,28.5,1358,.58,.5,935,.5,935,.5,7.2,250,1524,5.3,230,1546,2.5,2134,21.6,62,1525,83.3,25.8,1012.5,1016.9,2245,1014.4,1806,1015.4,14.2,7.1,1200,3.54,21.82,,,,,,7.6,5.8,27.9,22.4,27.8,27.2,26.9,26.2,24.8,23,,,,4.2,4.6,.5,
129,2010-07-26,25.1,22.9,214,28.1,1526,,,,,,,7.9,270,1312,5.9,250,1254,2.8,2416,21.6,65,1249,82,25.8,1011.6,1016.4,0,1013.2,1801,1014.5,14.2,8.2,1300,3.18,23.17,,,,,,5.4,5,28.7,22.4,27.9,27.4,27.1,26.7,25.5,23,,,,4.6,5.7,,
129,2010-07-27,25.7,22.5,525,29.6,1540,,,,,,,9.4,180,1927,6.7,200,1934,2.3,2021,21.1,57,1530,76.6,25.1,1008.8,1013.6,0,1009.7,2354,1011.6,14.2,10,1200,2.98,23.57,,,,,,5.4,3.9,29.1,21.7,28.6,27.8,27.5,26.9,25.5,23.5,,,,5.2,6.1,,
129,2010-07-28,25.1,21.9,145,28.3,1434,1.42,.1,,.1,,.1,7.1,70,903,5.5,70,809,2.7,2300,20.9,65,1438,78.4,24.8,999.9,1009.7,0,999.5,1924,1002.7,14.2,2.4,1400,2.1,13.68,,,,,,6.5,5.1,27.3,21.3,26.9,26.6,26.6,26.7,25.6,23.5,,,,3,3.7,.4,
129,2010-07-29,25.5,23.1,2323,29,1253,1.25,.2,,.3,235,.3,5,320,1653,3.7,320,1653,1.3,1146,22.2,63,1509,82.9,26.7,997.6,1002.7,2320,999.1,1644,1000.4,14.1,1.6,1100,2.78,13.38,,,,,,7,5.9,28.2,22.6,27.6,27,27,26.7,25.5,23.5,,,,3,3.3,,
129,2010-07-30,25.3,22.5,148,28.3,1303,,,,,,,7,270,1321,5.3,250,1341,2.2,1937,22.3,70,1236,84.3,26.9,1001.6,1006.7,2342,1002.4,252,1004.4,14.1,4.1,1200,2.73,17.61,,,,,,6.6,5.1,29.5,21.9,28.9,27.8,27.4,26.9,25.6,23.7,,,,3.3,3.9,,
129,2010-07-31,25.5,23.3,152,28.1,1508,,,,,,,10.6,200,1638,7.1,200,1626,4.3,3717,23.3,76,1509,88.3,28.7,1002.8,1006.9,2331,1004.3,1652,1005.7,14.1,.7,1200,1.64,10.82,,,,,,7.3,5.8,28.7,22.7,27.7,27,26.9,26.8,26,23.6,,,,2,3.3,,
129,2010-08-01,26.3,24.7,410,28.7,1459,,,,,,,9.4,200,816,6.8,200,1151,4.4,3834,23.4,72,1353,85,28.8,1004.1,1008,1003,1005.9,1500,1006.9,14,3.2,1300,2.69,16.94,,,,,,6.4,6.4,31.2,24.9,29.6,28.3,27.8,27.1,25.8,23.8,,,,3.9,4.9,2,
129,2010-08-02,25.4,21.2,2400,30,1549,6.25,1.5,849,2,830,2.5,5.7,180,609,4.3,200,831,2.5,2138,21.9,47,1739,82.9,26.5,1003.4,1007.2,919,1004.7,1628,1006.2,14,5.7,1300,2.75,14.87,,,,,,7.1,6.4,29.6,20.7,28.9,28.1,27.9,27.4,26,24,,,,5,5.3,.5,7.92
129,2010-08-03,25,19.9,527,30.3,1620,,,,,,,4,360,1341,3.1,360,1806,1.1,957,18.4,39,1420,69.5,21.2,1003,1007,1029,1004.3,1713,1005.9,14,6,1200,2.63,18,,,,,,4.1,4.1,30.8,19.4,29.2,27.9,27.6,27.1,26,24,,,,3.5,4.5,5,
129,2010-08-04,27.2,22.2,8,31.1,1439,2.08,2.5,456,5,439,5,8.8,200,1154,6.5,230,1154,1.9,1683,23.3,62,1722,80.1,28.7,1005.2,1010.3,2359,1006.4,149,1008,13.9,6.7,1200,3.06,20.05,,,,,,5.6,5.3,31.2,21.9,29.7,28.5,28.2,27.5,25.8,24,,,,4.8,5.5,,
129,2010-08-05,28,24.3,503,31.8,1435,,,,,,,11.4,250,1325,7.2,230,1352,2.8,2456,23.8,60,919,79.1,29.4,1008.6,1013.8,2331,1009.7,33,1011.4,13.9,9.2,1300,3.21,22.53,,,,,,3.5,3.5,33.8,23,32,30.1,29.5,28.3,26.5,24.2,,,,4.1,5.5,1,.92
129,2010-08-06,26.9,25.6,307,29.5,1354,1.08,.5,740,1,,2,10.5,200,1033,7.3,200,1104,4,3476,24.2,74,1608,85.9,30.2,1012,1016,1107,1013.1,205,1014.9,13.9,2.9,1300,2.12,14.87,,,,,,6.5,6.5,28.9,24.7,29.2,28.7,28.6,28.4,26.9,24.4,,,,2.9,3.5,1,
129,2010-08-07,26.2,23.7,2300,28.9,1253,.25,.5,1120,.5,,.5,8.3,200,1203,6.5,200,1209,3.2,2732,23.4,71,1330,85.6,28.8,1010.9,1015.7,0,1012.6,1915,1013.8,13.9,1.8,1200,2.24,12.85,,,,,,7.4,3.3,28.7,22.4,28.9,28.3,28.1,27.9,26.7,24.4,,,,3.3,3.6,.5,
129,2010-08-08,26.1,22.5,214,30.3,1430,,,,,,,6.6,230,1023,4.7,230,940,1.7,1454,21,48,1107,75.1,24.9,1007.7,1013.3,0,1009.1,1749,1010.6,13.8,11.8,1200,3.19,25.74,,,,,,4.4,2.8,34.2,21.5,31.6,29.9,29.3,28.2,26.5,24.5,,,,6.7,7.1,,
129,2010-08-09,27.5,22.4,539,31.6,1329,,,,,,,6.6,360,1521,4.9,360,1527,2,1755,20.8,47,1335,68.5,24.6,1005.4,1009.8,35,1007.2,1839,1008.3,13.8,11.3,1200,3.2,22.97,,,,,,3.6,2.6,34.5,21.3,32.5,30.8,30.4,29.2,26.8,24.5,,,,6.1,7.3,7.5,
129,2010-08-10,25.8,23.4,437,31.6,1406,10,14,1547,43,1504,72,8.9,160,1450,6.2,140,1549,2.2,1881,23,58,1250,85.5,28.2,1003.9,1009,749,1003.7,2359,1006.8,13.8,2.4,1100,2.55,13.5,,,,,,8.4,6.1,27.8,22.6,28.5,29.1,29.2,29.2,27,24.7,,,,1.2,1.5,67,
129,2010-08-11,26.1,22.7,2357,31.1,1354,2.33,1.5,649,2,602,2.5,10.9,360,1129,7.4,360,1106,4.6,3980,22.3,63,1355,80,26.9,998.6,1004.7,2358,999.5,754,1001.4,13.7,7.7,1200,3.22,20.57,,,,,,5.3,2.4,28.8,22,28.1,27.9,28,27.9,27,24.8,,,,5.2,5.7,,
