지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2016-06-12,21.9,18.4,2242,25.2,1539,1.87,.2,238,.3,219,.4,5.5,230,25,3.8,320,1700,1.9,1627,20.9,86,1530,95,24.9,1003.1,1009.9,1,1004,1930,1006.4,14.6,1.4,1500,1.31,8.21,,,,,,9,6.1,24.2,18.2,,,,,,,,,,2,2.7,0,6.67
129,2016-06-13,21.8,18.2,501,27.8,1509,,,,,,,6.3,290,1819,4.6,290,1824,1.5,1272,19,60,1644,85.4,22,999.8,1004.9,1,1001,1735,1003.1,14.7,9.3,1300,2.59,18.56,,,,,,5.1,4.4,28.8,16.2,,,,,,,,,,3.8,5,,
129,2016-06-14,21.1,17.6,212,26.4,1434,,,,,,,7.5,250,1311,4.6,200,1425,2.5,2171,19.2,68,1256,89.6,22.2,1000.4,1004.7,844,1002.5,26,1003.7,14.7,5,1300,2.57,14.09,,,,,,7.1,5.9,25.6,15.5,,,,,,,,,,3.6,4.4,3.3,
129,2016-06-15,20.5,19.1,2400,24.6,1124,5.78,.9,445,1.5,638,4.2,11.9,200,1257,7.3,180,1543,3.4,2909,19.4,68,1127,93.9,22.6,997.5,1003.8,1,999,1647,1000.8,14.7,1.7,1000,1.72,5.33,,,,,,10,5.1,21,17.8,,,,,,,,,,1.3,1.8,.9,
129,2016-06-16,20.3,18,300,24.5,1444,,,,,,,7.9,270,1628,4.8,270,1630,2.5,2124,18.1,69,1446,88,20.8,998.3,1005,2352,999.4,345,1001.6,14.7,6.7,1200,1.81,13.69,,,,,,6,4.4,23.6,16.7,,,,,,,,,,2.4,3.5,,
129,2016-06-17,21.7,17.6,511,25.6,1209,,,,,,,9.7,180,1018,6.2,200,1341,3.5,3011,18.8,60,1322,85.1,21.8,1005.6,1011.7,2352,1005,1,1008.9,14.7,12,1300,2.36,18.94,,,,,,.9,.9,24.8,15.4,,,,,,,,,,4.7,5.7,,
129,2016-06-18,22,18.2,433,27.2,1424,,,,,,,7.7,180,336,4.8,180,340,2.8,2404,19,58,1350,84.8,22,1008.7,1013.7,841,1010.8,1740,1012.1,14.7,9.7,1200,2.67,19.45,,,,,,3.4,1.9,26.5,16.9,,,,,,,,,,4.2,6,,
129,2016-06-19,23,19.5,439,27.5,1413,,,,,,,7.4,250,1432,4.3,230,1435,1.7,1468,20.5,68,1211,86.4,24.1,1005.5,1010.9,3,1006.9,1758,1008.9,14.7,10.3,1300,2.35,17.54,,,,,,5.9,4.5,28.4,17.1,,,,,,,,,,3.6,4.9,,
129,2016-06-20,23.3,18.7,204,29.6,1613,,,,,,,5.6,50,1605,3.5,200,1159,1.6,1394,20.6,61,1815,86.5,24.4,1003.8,1009.6,8,1003.7,1802,1007,14.7,8,1400,2.27,16.01,,,,,,7.5,4,28.3,16.1,,,,,,,,,,3.4,4.8,,.42
129,2016-06-21,23.7,19.2,528,29.3,1354,,,,,,,5.9,250,1211,4.1,230,1215,1.3,1116,21.1,63,1539,86.4,25.1,1004.2,1008.6,1211,1005.8,52,1007.5,14.7,5.5,1300,2.34,14.38,,,,,,7.8,3.4,27.9,16.7,,,,,,,,,,2.7,3.9,,
129,2016-06-22,24.3,20.5,457,30.4,1223,3,,,,,0,7,360,1419,4.3,320,1311,1.8,1549,21.8,62,1154,87.5,26.2,1002.1,1008.5,24,1003.5,1720,1005.4,14.7,4,1100,1.97,9.89,,,,,,6,2.8,25.9,18.7,,,,,,,,,,2.5,3.3,0,
129,2016-06-23,23.7,19.3,527,28.6,1355,2.7,.3,2341,1,2301,1.3,8.3,230,1416,4.9,180,1311,1.9,1644,21.7,72,1447,89.5,26,1003.1,1007.8,1029,1005.1,1831,1006.4,14.7,9.5,1200,2.25,17.45,,,,,,6.1,3.3,29.1,17.3,,,,,,,,,,4,5.6,27.5,
129,2016-06-24,21.5,19.9,731,25.9,1523,11.42,2.5,535,7.5,531,29.4,8.7,270,2300,5.9,290,1554,2.6,2246,19.9,72,1521,91.3,23.2,997.5,1005.4,26,998.2,1409,1000.8,14.7,3.6,1400,1.98,9.46,,,,,,8.1,4.5,24.9,18.2,,,,,,,,,,2.7,3.6,3.2,
129,2016-06-25,21.9,17.2,516,26.4,1433,,,,,,,8.8,270,1359,5.9,290,1647,2.9,2544,18.5,55,1528,82.3,21.3,1001.5,1008.4,2357,1003.1,18,1004.9,14.7,13.3,1100,2.53,21.62,,,,,,1.1,.8,25.2,15.2,,,,,,,,,,5.4,6.2,,
129,2016-06-26,22.4,16.2,502,29,1301,,,,,,,8,230,1412,4.9,230,1447,1.8,1596,18.8,44,1259,81.9,21.8,1006.7,1011.9,2255,1008.2,5,1010,14.7,13.1,1200,2.69,21.41,,,,,,2.3,.8,25.6,14.9,,,,,,,,,,5,6.2,,
129,2016-06-27,22.5,17,510,28.8,1543,,,,,,,6.5,230,1801,4.4,230,1803,1.1,972,18.6,53,1420,80.9,21.5,1007.1,1011.9,1,1008.7,1547,1010.4,14.7,5.1,900,1.65,13.2,,,,,,6,3.6,24.9,15.2,,,,,,,,,,3,4.1,,
129,2016-06-28,23.1,17.8,427,30.4,1355,,,,,,,6,20,1511,3.6,360,1548,1.3,1097,19.6,46,1346,82.4,22.8,1007.9,1012.7,2229,1009.7,1547,1011.2,14.7,9.3,1300,2.41,18.2,,,,,,7.1,3.5,26.5,14.8,,,,,,,,,,4,5.5,,
129,2016-06-29,23.2,20.7,229,26.7,1051,.13,0,,0,,0,6.9,180,1511,4.5,180,1511,2.2,1903,21.1,71,1020,88.5,25.1,1007.6,1012.5,1,1010.2,1500,1010.9,14.7,2.1,1000,1.74,11.58,,,,,,8.6,5.5,25.1,19.1,,,,,,,,,,2.8,3.7,0,
129,2016-06-30,23.4,21.7,404,25.5,1316,4.55,0,,0,,0,9.8,200,1245,6,200,1354,3.6,3095,22.5,88,1223,95,27.3,1007.2,1011.8,709,1009.1,2027,1010.5,14.7,1,1200,1.12,6.49,,,,,,9,6.4,24.6,21.2,,,,,,,,,,1.7,2.3,0,
129,2016-07-01,24.1,22.2,2347,27.7,1028,14.42,8.4,2128,23.7,2106,55.5,14.8,200,2032,8.9,180,1735,3.9,3412,23.4,84,1043,96.1,28.8,1001.6,1010.2,28,999.9,2100,1004.9,14.6,.2,1000,1.03,3.88,,,,,,10,6,24,21.8,,,,,,,,,,1,1.4,55.7,
129,2016-07-02,22.9,20.5,524,26.8,1311,.93,.1,328,.2,303,.2,7.6,200,47,4.9,230,53,2.1,1794,21.9,79,1330,94.3,26.3,1002.6,1008.7,2307,1001.1,223,1005.9,14.6,1.8,1300,1.36,9.95,,,,,,8.8,8.4,24.8,18.9,,,,,,,,,,1.7,2.4,,
129,2016-07-03,22.4,19.6,512,25.1,1747,1.58,.3,1418,1.1,1350,1.2,3.3,50,2151,1.7,50,2159,.3,261,21.1,72,1834,93.1,25.1,1006.6,1011.3,1059,1008.5,1,1009.9,14.6,2.3,1700,.92,6.53,,,,,,9.3,4.9,23.8,16.7,,,,,,,,,,1.1,1.6,11.9,
129,2016-07-04,22.7,20.4,608,25.1,2349,17,2.9,631,6.9,623,23.5,7.9,180,1239,4.8,180,1300,2,1714,22.1,92,1,97,26.6,1005.3,1010.1,2131,1007.1,513,1008.6,14.6,0,800,.42,2.81,,,,,,10,6.8,23.2,19.9,,,,,,,,,,.6,.8,15.7,.67
129,2016-07-05,24.1,21.3,2253,26.2,159,10.67,11.5,1406,15.7,1334,25.7,12.5,230,1724,7.8,230,1736,4.8,4161,23.5,96,200,97,29.1,1006.8,1012.9,2331,1008.8,237,1010.2,14.6,0,1200,.22,1.94,,,,,,9.9,6.6,23.9,20.9,,,,,,,,,,.6,.9,23.6,
129,2016-07-06,22.6,20.5,2306,27.7,1355,3.37,.5,457,.8,413,.9,4.7,200,1443,3,180,1428,1.1,924,21.4,74,1254,94,25.6,1011.2,1015.9,2231,1012.6,17,1014.5,14.6,2.8,1200,2.28,11.49,,,,,,9,7.1,24.9,19.4,,,,,,,,,,2,2.8,.1,
129,2016-07-07,23.1,19.8,518,27.1,1341,2.58,0,,0,,0,4.5,230,1411,2.6,180,1419,.9,782,22,83,1358,94,26.6,1011.5,1016.1,755,1013.4,2351,1014.9,14.6,1.6,1300,1.71,10.53,,,,,,8.4,5.1,25.5,19.3,,,,,,,,,,1.9,2.7,,
129,2016-07-08,25.5,20.5,511,32,1350,,,,,,,7.2,20,1546,4.2,340,1602,1.5,1325,21.9,54,1519,82.3,26.4,1007.1,1013.6,1,1007.9,1744,1010.3,14.6,12.5,1100,2.33,20.25,,,,,,1.9,1.6,28,18.6,,,,,,,,,,3.8,5.4,,
129,2016-07-09,25.7,21,557,31.8,1426,,,,,,,6.5,320,1524,4.7,290,1531,1.6,1344,22.7,59,1430,84.9,27.6,1003.8,1008.5,3,1005.8,1547,1007,14.5,10.5,1200,2.57,19.95,,,,,,3.8,.3,29.4,19.1,,,,,,,,,,3.5,5.1,,
129,2016-07-10,25,20.3,441,31.5,1308,,,,,,,5.7,230,1410,4.1,230,1428,1.3,1085,22.3,65,1707,86.3,27,1002,1006.7,1,1003.8,1531,1005.3,14.5,7.7,1200,2.58,17.59,,,,,,7.8,1.8,28.2,18.4,,,,,,,,,,3.1,4.4,,
129,2016-07-11,25.9,20.6,527,32.4,1401,.25,0,,0,,0,5.2,250,1501,3.2,230,1453,1.2,999,22.7,67,1329,83.6,27.7,1001.2,1005.8,646,1003,1547,1004.5,14.5,5.6,1100,2.38,16.25,,,,,,8.3,3.9,28.3,18.9,,,,,,,,,,3,4.3,0,
129,2016-07-12,25,22.5,535,29.1,1226,,,,,,,6.4,230,1250,3.9,230,1251,1.5,1325,23,69,1217,89.8,28.1,999.7,1004.3,6,1001.7,1802,1002.9,14.5,5.2,1100,2.25,13.43,,,,,,8,5.3,27,21.1,,,,,,,,,,2.5,3.5,,
129,2016-07-13,24.6,20.6,510,29.3,1448,,,,,,,6.4,290,1636,4.1,290,1639,1.4,1188,22.5,72,1403,89.1,27.4,999,1003.2,2139,1001.2,410,1002.3,14.5,5.7,1400,1.8,12.89,,,,,,5.3,3.3,27.4,18.9,,,,,,,,,,2.2,3.2,,
129,2016-07-14,25.5,22,618,30,1646,,,,,,,6.6,290,956,4.7,320,1050,1.9,1673,22.6,67,1334,85.3,27.4,999.2,1004.5,2231,1000.6,1622,1002.4,14.5,9.9,1200,2.63,19.26,,,,,,4.6,2.3,29.3,20.5,,,,,,,,,,3.5,5,,
129,2016-07-15,25.5,22.2,2339,28.8,1502,2.83,1.1,2336,4.1,2310,6,6.2,90,2013,3.5,90,1045,1.7,1443,21.8,67,1230,80.9,26.1,1000.5,1005.6,837,1001.2,2026,1003.7,14.4,.9,1100,1.18,9.45,,,,,,9.3,5.4,27.5,21.3,,,,,,,,,,1.8,2.5,43.7,
129,2016-07-16,21.9,20.5,434,24.9,1406,20.83,6.4,730,10.3,225,40.4,11.6,180,1539,7.1,180,1539,3.6,3095,21.2,91,1410,96.8,25.3,996.2,1003.8,2351,997.1,646,999.5,14.4,.1,1400,.75,3.34,,,,,,10,6.5,23,19.8,,,,,,,,,,.8,1.2,3.2,
129,2016-07-17,21.3,20.2,515,23.8,1257,3.67,.2,457,.3,430,.5,8.3,230,13,4.9,230,20,2.5,2123,20.5,88,1344,95.9,24.2,1004.6,1010.9,2319,1003.9,1,1007.9,14.4,1.1,1200,1.13,8.27,,,,,,8.8,8.1,24.1,19.4,,,,,,,,,,1.5,2.1,0,
129,2016-07-18,22.3,17.4,544,27.1,1514,,,,,,,5.2,290,1406,3.6,320,1524,1,894,20.4,75,1659,89.9,24.1,1007.8,1012.1,925,1010.5,333,1011.1,14.4,9.8,1000,2.05,14.92,,,,,,3.9,2.9,25.7,15,,,,,,,,,,2.5,3.6,,
129,2016-07-19,25.3,19.5,435,31.1,1550,,,,,,,5.2,50,808,3.2,230,1517,1.3,1146,22.3,54,1354,85,27,1008,1012.6,2308,1009.9,1703,1011.3,14.4,11.6,1300,2.57,19.35,,,,,,2.8,1.5,27.9,16.3,,,,,,,,,,3.4,4.8,,
129,2016-07-20,26.5,22.1,415,32.3,1324,,,,,,,5.3,270,1515,3.3,250,1522,.7,617,24.4,68,1346,88.8,30.6,1008.2,1012.6,36,1010.2,1809,1011.5,14.3,7.4,1200,2.05,14.25,,,,,,6,3.9,28.6,19.9,,,,,,,,,,2.7,3.8,0,
129,2016-07-21,27.6,23.3,423,32,1343,,,,,,,5.9,180,1354,3.7,180,1355,1,889,24.6,67,1020,85,31,1007.6,1012.4,815,1009.6,1721,1010.9,14.3,8.9,1300,2.01,15.32,,,,,,6.5,3.9,29.5,21.5,,,,,,,,,,2.8,4,,
129,2016-07-22,28,23.9,435,32.3,1415,,,,,,,6.9,200,1420,4,230,1332,1.7,1436,25.2,71,1325,86.1,32.1,1006.4,1011.2,820,1007.8,1800,1009.7,14.3,11.4,1300,2.44,,,,,,,4.8,3.6,30.5,21.8,,,,,,,,,,3.5,5,,
129,2016-07-23,27.5,23.9,507,30.9,1442,,,,,,,9,180,1448,5.5,200,1158,2.8,2416,25.2,75,1251,88.1,32.1,1006.1,1010.1,1020,1008.2,1656,1009.4,14.3,11.5,1200,2.6,18.49,,,,,,6.5,2.3,29.6,21.9,,,,,,,,,,3.3,4.7,,
129,2016-07-24,27.5,25.4,112,30.8,1254,,,,,,,9.4,180,1232,5.9,180,1247,3.1,2695,26.1,82,1255,92.8,33.8,1007.5,1012.1,2224,1009.2,57,1010.8,14.2,7.8,1200,2.47,15.58,,,,,,6,4,29.3,23.8,,,,,,,,,,2.7,3.8,,
129,2016-07-25,27.1,24.4,2329,30.9,1520,,,,,,,6.9,180,1523,4,180,1450,2.3,1967,25.8,80,1659,93.4,33.3,1007.9,1012.4,1015,1009.9,1851,1011.2,14.2,5.9,1400,1.71,11.96,,,,,,5.9,5.6,29.1,21.3,,,,,,,,,,2.1,3,,
129,2016-07-26,27.6,24.2,216,31.6,1426,,,,,,,8.5,180,1121,5.4,180,1432,2.9,2498,25.9,72,1515,91.1,33.5,1004.7,1010.2,1,1006.3,1850,1007.9,14.2,10.2,1300,2.47,18.14,,,,,,5.5,4.4,30.4,21.4,,,,,,,,,,3.1,4.5,0,
129,2016-07-27,27,25.1,150,29.2,1515,3,.2,,.2,,.2,10.1,180,1512,6.3,200,1521,3.8,3244,26.4,90,1521,96.8,34.4,1002,1007,1,1004.1,1507,1005.2,14.2,.8,1500,1.06,5.13,,,,,,8.9,6.9,27.6,23,,,,,,,,,,1,1.4,1.6,
129,2016-07-28,26.7,23.6,2300,30.1,1541,2.83,.6,112,1,31,1.4,8.3,180,342,4.6,180,236,2.4,2050,25.1,72,1434,91.4,31.8,1003.4,1009,2310,1004.4,207,1006.7,14.1,8.5,1300,2.37,16.17,,,,,,6.3,5,29.7,20.4,,,,,,,,,,2.6,3.8,12.2,
129,2016-07-29,25.2,23.2,114,28.3,1748,7.67,,,,,137.5,12.7,290,1024,6.8,270,1030,1.6,1386,24.5,87,1755,96.5,30.8,1005.9,1011.8,1028,1007.7,611,1009.2,14.1,0,700,.08,.21,,,,,,8.9,7.5,25.3,21.1,,,,,,,,,,,,126.2,
129,2016-07-30,27.5,25.4,959,30.8,1556,6.42,1.6,949,1.7,949,2.6,6.5,250,932,3.3,200,1257,1.7,1490,27.1,86,1611,98.1,35.9,1008.4,1013,1021,1010.2,1810,1011.7,14.1,4.4,1500,1.4,6.49,,,,,,6.8,4.8,,,,,,,,,,,,1.2,1.8,1.7,
129,2016-07-31,27.5,24.4,321,32.4,1344,,,,,,,6.3,250,1425,3.7,230,1429,1.4,1167,25.9,75,1409,92.5,33.5,1008.7,1013.2,712,1010.4,1649,1012,14,11.5,1200,2.47,18.95,,,,,,3.1,3,,,,,,,,,,,,3.2,4.6,,2.58
129,2016-08-01,26.6,23,513,31.5,1414,2.17,0,,0,,0,4.4,320,1757,2.9,320,1804,1.1,948,25.3,72,1255,93.8,32.4,1007.7,1012.3,923,1009.3,1557,1011,14,4.2,1200,2.33,13.11,,,,,,5.8,3,26.1,23.2,,,,,,,,,,2.2,3.2,.5,
129,2016-08-02,26.5,24.6,456,30.8,1449,5.33,.1,,.4,610,.5,4.7,50,1006,2.5,20,1007,1.2,1011,25.3,74,1207,94,32.3,1006.2,1011,11,1008,1756,1009.5,14,.6,1400,1.4,7.77,,,,,,8,4.5,27.6,22.7,,,,,,,,,,1.6,2.3,,
129,2016-08-03,27.1,23.6,516,32.1,1327,1,.3,1523,.3,1457,.3,5.4,320,1451,2.9,290,1459,1,862,24.8,63,1201,88.1,31.3,1006.2,1010.4,2149,1008.5,1828,1009.4,14,9,1100,2.13,14.75,,,,,,6.4,3.4,28.6,22.5,,,,,,,,,,2.6,3.8,.3,
129,2016-08-04,28.3,23.3,549,34.3,1443,,,,,,,6.1,360,1621,3.3,360,1627,1.4,1187,25.7,64,1333,87,33.2,1006.6,1010.8,733,1008.3,1802,1009.8,13.9,11,1200,2.18,17.16,,,,,,2.8,1,29.5,22,,,,,,,,,,3.2,4.6,,
129,2016-08-05,28.2,23.7,432,33.4,1428,.08,0,,0,,0,5.9,320,1458,4.1,320,1452,1.3,1102,26,70,1651,89.3,33.7,1006.9,1011.4,740,1008.8,1533,1010.1,13.9,9.6,1100,2.31,14.64,,,,,,1.4,1.4,30,22.2,,,,,,,,,,2.7,3.9,0,
129,2016-08-06,27.7,23.4,527,33,1240,,,,,,,5.4,340,1448,3.5,320,1531,1.2,1060,25.3,71,1547,87.3,32.3,1005.4,1010.3,14,1006.7,1822,1008.6,13.9,9.8,1100,2.29,14.83,,,,,,1.8,1.8,29.3,22,,,,,,,,,,2.7,3.9,,
129,2016-08-07,27.6,23.1,557,33.1,1210,,,,,,,6.3,290,1506,4.1,320,1511,1.2,1065,24.3,61,1635,83.6,30.3,1004.6,1009.4,2244,1006.6,1743,1007.9,13.8,11.1,1100,2.29,16.7,,,,,,1.5,1.5,30,21.8,,,,,,,,,,3.4,4.8,,
129,2016-08-08,27.6,22.5,543,34.1,1324,,,,,,,8.1,290,1540,4.4,320,1548,1.3,1141,24.8,60,1225,86.1,31.4,1004.8,1009,114,1006.9,1607,1008,13.8,11.5,1300,2.54,18.79,,,,,,2.3,1.3,30.7,20.9,,,,,,,,,,3.5,5,,
129,2016-08-09,28.3,23.9,147,33.4,1326,,,,,,,5.9,230,1423,3.8,230,1549,1.4,1175,26,69,1221,88.4,33.7,1005.3,1010,2207,1007.6,416,1008.6,13.8,10.7,1200,2.43,18.08,,,,,,2,1.1,31.2,22.5,,,,,,,,,,3.2,4.6,,
129,2016-08-10,28,24,559,33.3,1507,,,,,,,6.6,290,1620,3.9,290,1639,1.3,1116,25.3,63,1711,86.5,32.3,1007.3,1011.6,926,1009.6,129,1010.6,13.7,6.6,1100,2.49,17.16,,,,,,3,2.5,31.3,22.3,,,,,,,,,,3.3,4.7,,2
129,2016-08-11,28.2,22.4,515,34.4,1448,,,,,,,6.4,320,1712,4.1,290,1723,1.2,1074,25.1,64,1315,85,32,1007.3,1012.1,814,1009,1547,1010.5,13.7,12.6,1200,2.57,19.54,,,,,,.9,.9,31.8,20.5,,,,,,,,,,3.7,5.2,,
129,2016-08-12,28.1,23.3,404,34.1,1501,,,,,,,6.4,320,1700,4.1,320,1702,1.3,1151,25.1,57,1456,86.3,32,1005.3,1010.3,726,1006.7,1801,1008.5,13.7,11.4,1300,2.43,18.7,,,,,,2.4,2.4,31.9,20.8,,,,,,,,,,3.6,5.2,,4.4
129,2016-08-13,28,23.3,450,33.7,1323,,,,,,,6.5,290,1526,3.9,320,1733,1.1,973,26,65,1315,89.8,33.7,1003.7,1008.1,653,1005.7,1633,1007,13.6,7.8,1100,2.18,13.8,,,,,,2.5,2.5,31,20.8,,,,,,,,,,2.6,3.7,,1.42
129,2016-08-14,27.9,23.7,551,32.3,1257,,,,,,,6.3,270,1250,3.7,320,1352,1.3,1084,26.3,73,1311,91.5,34.2,1002.2,1006.8,4,1003.9,1734,1005.4,13.6,5.9,1000,1.52,11.15,,,,,,4.3,1.9,31.4,21.9,,,,,,,,,,2.1,3.1,,
129,2016-08-15,27.1,24,356,33.4,1249,,,,,,,6,290,1358,4.3,290,1427,1.2,1033,24.6,59,1252,87.3,30.9,999.6,1004.8,1,1001.6,1546,1002.8,13.6,5.2,1100,2.18,13.92,,,,,,6.8,6.1,31,22.2,,,,,,,,,,2.8,4,,2.42
129,2016-08-16,27.3,22.9,2349,34.4,1456,,,,,,,8.6,320,1602,5.1,320,1630,1.3,1119,23,41,1330,80.8,28.2,998.8,1003.1,2215,1000.6,1504,1002.1,13.5,12.3,1200,2.49,19.26,,,,,,1.6,1,33,20.7,,,,,,,,,,3.7,5.2,,
129,2016-08-17,27,21.3,620,33.7,1311,,,,,,,5.9,290,1534,3.9,320,1540,1.1,928,24.3,57,1306,86.4,30.4,1000.9,1005.9,2353,1002.8,14,1004.2,13.5,10.3,1200,2.38,16.17,,,,,,3.8,1.1,31.4,19.3,,,,,,,,,,3,4.2,,
129,2016-08-18,27.3,22.4,610,32.6,1514,,,,,,,4.9,230,1247,3.3,230,1348,1.1,909,24.3,62,1235,84.9,30.4,1002.7,1007,2215,1004.8,1540,1006,13.5,5.6,1300,1.88,13.18,,,,,,4.9,3.9,30.9,20.4,,,,,,,,,,2.5,3.6,,
129,2016-08-19,28.1,23.9,304,32.8,1625,,,,,,,5.1,340,1412,3.7,320,1417,1.1,934,25.6,68,1620,87.4,32.8,1003.6,1007.5,858,1006,412,1006.9,13.4,4.7,1200,1.8,12.55,,,,,,5,2.5,31.1,22.4,,,,,,,,,,2.4,3.5,,
129,2016-08-20,28.3,24.5,519,34.6,1312,,,,,,,6,290,1407,4.3,290,1411,1.3,1138,25.8,60,1306,87.8,33.4,1003.2,1007.7,654,1005.2,1546,1006.4,13.4,7.2,1000,1.94,12.8,,,,,,4.3,3.1,31.8,23,,,,,,,,,,2.4,3.4,,
129,2016-08-21,27.8,23.8,2349,32.9,1339,,,,,,,4.4,340,1703,2.8,320,1707,1.2,1061,23.4,51,1344,78.6,28.8,1003.3,1007.7,2231,1005.4,250,1006.5,13.4,1.8,1300,1.86,10.06,,,,,,5.4,5.4,30.3,21.2,,,,,,,,,,2.3,3.3,,3.33
129,2016-08-22,27.7,22.1,602,33.9,1419,,,,,,,7.1,320,1612,4.9,290,1621,1.4,1181,24.7,60,1426,85.6,31.2,1003.3,1007.8,820,1005.3,1529,1006.6,13.3,11.3,1400,2.13,16.15,,,,,,1.1,1.1,32.6,20.4,,,,,,,,,,3.2,4.5,,
129,2016-08-23,26.9,22.1,555,31.7,1327,,,,,,,6.7,200,1214,4.1,230,1207,1.4,1214,24.4,68,1608,87.6,30.6,1003.4,1007.7,949,1005.5,1546,1006.6,13.3,11,1100,2.09,16.31,,,,,,2.9,1.9,32.3,20.3,,,,,,,,,,2.9,4.1,,
129,2016-08-24,27,22.5,235,32.2,1507,,,,,,,6.4,320,1419,4,290,1426,1.1,973,24,64,1034,85.1,29.9,1003.9,1008.3,842,1006.1,1533,1007.2,13.3,5.5,1000,1.92,11.47,,,,,,3.6,3.6,30.4,20.9,,,,,,,,,,2.4,3.4,,
129,2016-08-25,27.3,22.1,553,33.3,1312,1.5,0,,0,,0,7,250,1541,4.2,230,1531,1.6,1395,23.8,47,1444,83.5,29.6,1002.6,1007.3,1,1004.6,1455,1005.9,13.2,9.2,1200,2.47,16.82,,,,,,5.1,3.1,32.8,20.1,,,,,,,,,,3.2,4.5,3.1,
129,2016-08-26,22.5,19.4,2400,25.6,16,4,.7,521,1.8,450,3.1,12.5,50,1114,6.1,90,1538,2.9,2486,20.3,72,1610,88.3,24.1,1005.2,1011.4,2323,1005.5,339,1008.6,13.2,5.9,1500,1.77,11.61,,,,,,6,3.1,26.4,18,,,,,,,,,,2.3,3.3,0,
129,2016-08-27,22.7,17.7,400,28.1,1516,1.5,.3,2252,.7,2231,.7,9.1,50,831,4.2,50,942,2.1,1807,17.4,50,1614,74,20,1005.7,1011.7,728,1007,1751,1009,13.1,8.2,1300,2.01,14.69,,,,,,6,4.9,27.4,15.8,,,,,,,,,,2.8,4,1,
129,2016-08-28,21.1,17.5,2321,26.1,1550,5.5,.3,351,.3,301,.3,11,360,1740,5.4,20,1723,2.4,2049,17.6,56,1541,81.8,20.1,1002.5,1007.8,28,1004.1,1503,1005.8,13.1,4.7,1500,1.79,10.2,,,,,,5.6,3.3,24.1,15,,,,,,,,,,2.4,3.5,,
129,2016-08-29,21.9,17,602,27.1,1224,,,,,,,10.5,290,1316,6.3,290,1318,2.6,2275,16.8,50,1151,75.5,19.2,999.5,1006,1,999.3,2351,1002.8,13.1,12.2,1200,2.47,19,,,,,,1.9,1.6,27.8,13.7,,,,,,,,,,3.8,5.4,0,
129,2016-08-30,21.5,17.8,45,24.6,1237,3.5,.2,,.2,,.2,12.1,290,1738,7.5,290,1521,4.3,3683,17.5,66,1015,78.6,20,991,999.3,1,992.3,2347,994.3,13,1.5,1000,.93,5.78,,,,,,7.8,6.5,23.9,15.8,,,,,,,,,,1.8,2.5,14.7,
129,2016-08-31,20,17.3,522,23.9,1546,12.5,3.3,1138,7,1132,28.9,15.2,290,1348,8.9,290,216,4.3,3747,18.7,72,1555,92.8,21.6,990.4,997.6,2353,990.8,538,993.7,13,1.7,1300,1.2,6.03,,,,,,8.4,6.9,21.8,17.1,,,,,,,,,,1.2,1.7,14.4,
129,2016-09-01,23.8,16.6,403,28.4,1410,,,,,,,12.4,230,1228,7,200,1254,3,2604,21.9,67,1529,90,26.5,997.9,1004.7,2154,997.6,1,1001.1,13,7,1200,2.05,11.3,,,,,,5.1,5.1,23.7,15.4,,,,,,,,,,2.3,3.3,0,
129,2016-09-02,24.5,21.2,107,28.8,1452,.17,0,,0,,0,6.8,140,1558,3.9,160,437,2,1708,21.8,65,1410,85.9,26.1,1003,1007.8,2248,1004.4,1,1006.3,12.9,8.3,1100,2.22,13.54,,,,,,5.1,5.1,26.5,20.2,,,,,,,,,,2.5,3.5,,
129,2016-09-03,23.6,20.4,2342,28.6,1259,,,,,,,5.5,290,1343,3.7,320,1347,1.5,1265,21.5,69,1300,88.9,25.6,1005.7,1011.4,2354,1007.1,202,1009,12.9,7.3,1200,2.13,13.3,,,,,,3.1,2.6,26.7,18.9,,,,,,,,,,2.3,3.3,,
