지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2021-06-04,17.6,11.6,546,23,1513,,,,,,,7.3,230,1611,5.4,230,1530,2.8,2384,13.3,51,1514,78.1,15.3,999.9,1003.6,932,1002.1,5,1002.8,14.6,12.8,1200,3.62,29.96,,,,,,2.1,,22.2,8.7,20.1,20,19.7,19.8,,,,,,4.9,7,,
129,2021-06-05,19.8,16.6,48,23.6,1517,,,,,,,7.7,180,1341,5.7,180,1342,3.8,3272,16.3,66,1218,80.9,18.6,999,1004.2,2253,1000.3,1549,1001.9,14.6,6.3,1300,2.99,18.12,,,,,,6.1,,21.5,13.7,20.3,20.2,19.8,20,,,,,,3.3,4.7,,
129,2021-06-06,20.8,17.9,458,24.4,1512,,,,,,,7.7,180,849,5.4,200,1309,3.3,2875,16.7,62,1427,78.6,19,1004.3,1011.5,2344,1003.8,34,1007.2,14.6,10,1400,3.04,23.19,,,,,,3.6,,23.7,15.4,21.3,20.9,20.5,20.4,,,,,,4.1,5.9,,
129,2021-06-07,21,16.2,510,26.7,1527,,,,,,,6.3,200,1332,4.6,200,1333,1.9,1678,13.7,30,1600,66.6,15.8,1011,1015.6,2257,1010.6,29,1013.9,14.6,7.1,1300,2.81,19.12,,,,,,7.1,,22.8,12.6,21.1,20.8,20.5,20.6,,,,,,4.2,6,,
129,2021-06-08,21.7,17.5,531,27.8,1341,,,,,,,5.4,360,1403,3.7,230,851,1.5,1253,18.1,48,1345,81.5,20.8,1012.5,1016.5,835,1014.4,112,1015.4,14.6,7.8,1100,3.23,20.8,,,,,,7.6,,24.8,14.5,22.2,21.7,21.1,21,,,,,,3.5,5,,
129,2021-06-09,24.5,17.4,325,32.2,1513,,,,,,,6.5,290,1601,4.9,320,1614,1.3,1097,17.4,41,1518,68.6,20,1011.8,1016.2,927,1013.3,1750,1014.7,14.6,12,1200,3.18,26.24,,,,,,5.3,,27.6,14.6,23.6,22.9,22.1,21.8,,,,,,5.1,7.3,,
129,2021-06-10,24.1,20.1,2315,30.2,1224,,2.3,2151,5,2142,7.2,10,160,2252,6.4,180,2257,2.2,1865,17.9,42,1320,71,20.6,1007.6,1014.2,1,1007.2,2340,1010.5,14.6,3.4,1200,2.11,12.83,,,,,,9.3,,24.8,18,23.4,23,22.4,22.4,,,,,,3,4.3,12.8,
129,2021-06-11,21.4,18.1,2358,26.3,1453,,1,312,2.7,143,5.6,10.2,230,246,7.1,230,249,2.7,2331,19,64,1448,87.6,22,1007.7,1013.4,2326,1007,16,1010.6,14.6,4,1200,3.16,15.54,,,,,,6.5,,24.6,16.8,23,22.6,22.1,22.1,,,,,,2.6,3.7,,
129,2021-06-12,21.9,17,620,29.2,1415,,,,,,,6.7,290,1540,4.5,340,1549,2,1728,18.3,50,1332,82,21.1,1009,1014,736,1009.9,1900,1011.9,14.6,8.5,1200,3.54,25.54,,,,,,5.3,,25.6,17.3,24,23.5,22.8,22.5,,,,,,4.5,6.5,,
129,2021-06-13,20.8,17.4,458,29,1529,,,,,,,5.4,270,1557,4.2,320,1655,1.4,1194,18.1,59,1457,86,20.7,1006.3,1011.6,335,1006.5,1557,1009.2,14.7,8.7,1200,3.46,22.89,,,,,,5.1,,25.6,16,24.1,23.8,23.1,23,,,,,,4.1,5.9,,
129,2021-06-14,21.8,17.6,510,27.2,1435,,,,,,,5.3,230,1500,3.7,230,1532,1.5,1266,18.7,64,1154,83.9,21.6,1003.3,1008.1,3,1004.6,1805,1006.2,14.7,6,1300,2.45,19.6,,,,,,7.8,,26.6,18.4,24.3,23.9,23.4,23.3,,,,,,3.1,4.4,.1,
129,2021-06-15,22.3,19.9,128,24.8,1638,,.3,1049,1.2,1041,1.8,6.3,90,2131,4,90,2138,1.8,1557,18.3,64,1746,79,21.1,1000.8,1005.9,109,1002.1,1741,1003.7,14.7,.2,1300,1.52,9.35,,,,,,8,,23,19.3,23.6,23.4,23,23.1,,,,,,2.7,3.8,1.7,
129,2021-06-16,24.9,20.2,508,29.6,1505,,,,,,,8.8,70,1437,6.2,70,1101,3.2,2732,16.3,44,1555,60.3,18.5,1001.7,1006.7,2228,1002.7,206,1004.5,14.7,12.7,1300,3.4,26.96,,,,,,4.8,,27.1,18,24.1,23.8,23.2,23.1,,,,,,5.3,7.6,,
129,2021-06-17,21.1,19.5,2320,24.8,1109,,0,,0,,0,6.5,180,1156,4.4,230,1209,2.1,1825,17.1,60,1103,78.8,19.5,1003,1007,729,1005,2329,1005.9,14.7,0,1100,1.53,7.52,,,,,,10,,22.5,18.8,23,23,22.9,23.1,,,,,,1.5,2.1,5.7,
129,2021-06-18,19.7,18.5,2351,21.7,1639,,.8,321,3.1,917,11.1,6.3,250,1425,4.6,230,1428,2.4,2073,18.9,83,1648,95.5,21.8,999.3,1005.1,1,1000.6,1615,1002.2,14.7,.1,1500,1.15,6.61,,,,,,8.3,,22,17.2,21.9,22.1,21.9,22.3,,,,,,1.3,1.9,5.4,
129,2021-06-19,21.1,17.8,153,26,1407,,,,,,,5.4,230,1127,3.7,270,1417,1.7,1506,17.7,56,1306,82.9,20.3,998.9,1002.9,2250,1000.8,1524,1001.8,14.7,9.9,1100,3.43,25.79,,,,,,3.8,,25.7,15.7,23.1,22.9,22.4,22.3,,,,,,4.1,5.9,,
129,2021-06-20,21.6,16.8,520,27,1517,,,,,,,8.8,230,1129,6.4,230,1132,3.3,2840,18.2,61,1226,82.5,20.9,998.7,1003.2,2344,1000.5,1049,1001.6,14.7,9.5,1200,3.32,24.47,,,,,,4.8,,25.3,14.6,23.3,23.1,22.7,22.8,,,,,,4.4,6.3,,
129,2021-06-21,23.2,18.2,549,29.4,1501,,,,,,,5.4,250,1247,4.2,230,1256,1.6,1417,16.7,35,1645,70.4,19,1002.1,1007.1,2201,1003,207,1005,14.7,12.6,1200,3.47,28.97,,,,,,1.9,,28.3,16.4,24.6,24.2,23.5,23.3,,,,,,5.4,7.6,,
129,2021-06-22,22.5,18.4,311,27.8,1157,,,,,,,6.1,230,1234,4.2,230,1236,1.7,1448,15.8,38,1159,68.1,18,1005.6,1009.9,2219,1006.7,16,1008.5,14.7,7.5,1100,3.1,20.82,,,,,,6,,26.5,15.7,24.2,23.9,23.6,23.6,,,,,,3.7,5.3,17.7,
129,2021-06-23,20.6,18.2,541,25.3,1711,,6.8,459,10.3,429,22.3,5.8,110,1516,4.1,90,1525,1.9,1625,18.4,63,1714,88.5,21.2,1007.3,1011.9,2212,1008.7,409,1010.2,14.7,3.3,1600,1.89,10.78,,,,,,6.1,,21.8,16.3,22.8,22.9,22.8,23.1,,,,,,2.3,3.3,4.6,
129,2021-06-24,21.8,17.3,457,26.6,1210,,,,,,,4.8,270,1535,3.5,230,1258,1.4,1172,17.8,55,1201,80.3,20.4,1008.7,1012.4,808,1010.2,1737,1011.6,14.7,9.6,1200,2.72,20.15,,,,,,4.5,,24.9,15.1,23.3,23.2,22.8,22.9,,,,,,3.3,4.8,,
129,2021-06-25,22.7,16.7,500,28.3,1426,,0,,0,,0,5.1,250,1543,3.8,230,1712,1.4,1192,18.2,44,1319,77.9,20.9,1008.2,1012.3,6,1009.4,1553,1011.1,14.7,9.2,1300,3.42,25.41,,,,,,5.6,,26.8,14.3,24.2,23.8,23.3,23.2,,,,,,4.5,6.4,.2,
129,2021-06-26,23.5,20.6,2358,28,1350,,.1,,.1,,.2,5.2,70,1005,3.8,70,1013,1.4,1249,19.1,50,1338,78.1,22.1,1007.3,1011.6,833,1009,1812,1010.2,14.7,5.4,1300,3.14,18.78,,,,,,8.1,,25.7,18.4,25.1,24.7,24.1,24,,,,,,3.6,5.1,0,
129,2021-06-27,23.8,19,438,30.5,1359,,,,,,,5.7,270,1523,4,270,1529,1.7,1444,18.3,44,1439,73.3,21,1004.3,1009.7,1,1005.2,1730,1007.2,14.7,11.3,1300,3.35,24.76,,,,,,5.4,,27.1,16.4,25.3,24.9,24.3,24.2,,,,,,4.5,6.4,0,
129,2021-06-28,23.3,20.1,2354,28.5,1147,,.8,1402,2.5,1329,2.8,3.8,340,1308,2.5,250,1331,1,861,19.2,57,1148,78.9,22.3,1002.3,1006.4,1,1003.4,1649,1005.2,14.7,4.9,900,2.09,13.9,,,,,,6.5,,25.1,18.6,24.9,24.7,24.4,24.4,,,,,,2.6,3.7,2.8,
129,2021-06-29,23.4,19.1,210,28.7,1210,,,,,,,6.4,230,1355,4.6,230,1355,1.4,1193,19.6,57,1127,80.6,22.8,1002.9,1007.5,2301,1004.8,1628,1005.8,14.7,10.1,1100,3.33,22.82,,,,,,5.6,,26.4,17.3,25.2,25,24.4,24.4,,,,,,3.9,5.5,,
129,2021-06-30,23.8,19.4,516,30.3,1538,,.7,1624,.9,1608,.9,5.2,290,1611,3.6,320,1619,1,834,19.5,47,1419,79,22.7,1004.3,1008.4,915,1005.8,1744,1007.1,14.7,5.4,1300,3.01,18.09,,,,,,6.6,,27,17.9,25.4,25.1,24.6,24.6,,,,,,3.4,4.9,.9,
129,2021-07-01,25.1,19.3,425,32.3,1531,,,,,,,6.1,340,1618,4.6,340,1622,1.5,1275,19,40,1357,71.5,22,1004,1008.1,34,1005.1,1623,1006.9,14.6,11.4,1300,3.12,22.59,,,,,,5.4,,28.2,17.3,25.8,25.4,24.8,24.8,,,,,,4.1,5.9,,
129,2021-07-02,26.5,21.1,437,32.4,1610,,,,,,,6.3,70,1035,4.5,70,1040,1.8,1540,18.9,40,1638,65.4,21.9,1005.2,1009.7,2227,1007,219,1008,14.6,9.1,1200,3.23,22.53,,,,,,4.1,,28.2,19.6,26.3,26,25.3,25.2,,,,,,4.9,7,,
129,2021-07-03,23.5,21.3,1945,27.5,1300,,4.4,1520,15,1453,67.1,8.1,140,1758,5.6,90,917,2.6,2209,20,59,1301,82.3,23.5,1001.4,1009.4,3,999,2341,1004.3,14.6,1.2,900,1.63,8.72,,,,,,9.2,,24.8,20.6,24.9,25,24.8,25.1,,,,,,1.8,2.5,78.3,
129,2021-07-04,21.4,20.4,2353,24,51,,1.4,2,3,1,13.1,10.7,200,204,7.1,200,213,4,3445,20.6,90,1858,95.9,24.4,1001.9,1010.5,2353,998.4,300,1004.8,14.6,0,1200,.64,4.39,,,,,,8.1,,22.8,19.8,23.5,23.6,23.5,23.9,,,,,,1,1.4,1.9,
129,2021-07-05,22.5,18.8,500,25.6,1453,,.1,,.1,,.1,5.5,230,1144,3.8,230,1148,1.5,1326,20,70,1444,86.5,23.3,1006.9,1011.4,1047,1007.8,1918,1009.8,14.6,2.2,1000,2.27,14.08,,,,,,9.5,,24.7,16.8,23.7,23.6,23.3,23.5,,,,,,2.6,3.6,.1,
129,2021-07-06,23.8,20.3,516,27.6,1326,,1.7,2308,6.3,2227,14.5,5,200,1354,3.4,200,1403,1.5,1306,21.7,70,1329,89,25.9,1004.2,1008.3,2221,1006.3,307,1007.1,14.6,2,1400,1.85,12.77,,,,,,9.3,,26,19.5,24.6,24.4,23.9,23.9,,,,,,2.1,3,18.7,
129,2021-07-07,24.3,22,320,26.9,1807,,.8,112,2.8,27,6,4.8,180,1515,3.5,230,1306,1.5,1305,23.1,82,1205,93.5,28.3,1004.4,1009.1,1018,1005.3,1654,1007.3,14.6,.2,1100,1.46,9.8,,,,,,9.1,,25.7,22.4,25.1,24.9,24.4,24.3,,,,,,1.7,2.4,2.1,
129,2021-07-08,24.4,22.3,222,28.7,1304,,.2,,.3,1,.3,6,230,1709,4.4,250,1648,1.7,1500,21.9,66,1306,87.6,26.4,1002.9,1006.8,952,1004.4,1728,1005.8,14.6,6.9,1200,3.33,19.34,,,,,,7.5,,27.6,21,25.9,25.5,25,24.7,,,,,,3.6,5.1,2.2,
129,2021-07-09,24.9,21.9,549,29.2,1303,,.6,135,1.8,49,2.2,5.2,230,1535,4.1,250,1542,1.5,1336,21.4,56,1306,82.5,25.5,1002.8,1007.6,2321,1004.5,1624,1005.6,14.5,10.4,1200,3.39,23.47,,,,,,4.8,,29.6,20.6,26.6,26.2,25.7,25.4,,,,,,4.4,6.3,0,
129,2021-07-10,25.2,23.1,36,28.6,1159,,.3,1425,.3,1419,.3,7.3,250,1155,4.9,230,1059,2.6,2253,23.2,65,1157,90,28.5,1004.9,1010,2305,1006.5,237,1007.8,14.5,5,1100,3.05,16.58,,,,,,5.9,,27.3,22.1,26.5,26.3,25.9,25.8,,,,,,2.7,3.9,2.1,
129,2021-07-11,24.8,23.3,2306,27.7,1503,,1.3,233,1.3,223,1.8,6.2,230,1101,4.3,200,1105,2.2,1899,23.8,83,1458,94.6,29.5,1007.2,1011.4,1148,1008.9,2015,1010.1,14.5,.1,1600,1.07,7.19,,,,,,7.8,,26.3,21,25.9,25.9,25.5,25.6,,,,,,1.4,2,0,
129,2021-07-12,27,23.2,12,32.5,1451,,,,,,,6.3,200,1048,3.9,200,1056,1.7,1434,24.3,62,1452,86.4,30.4,1007.1,1011.6,810,1008.5,1808,1010,14.5,5.4,1300,3.21,18.94,,,,,,5.6,,29.6,21,27,26.6,25.9,25.7,,,,,,3.9,5.6,,
129,2021-07-13,27.6,24.2,350,31.8,1351,,,,,,,6.7,200,1113,4.7,160,843,1.9,1657,23.4,59,1343,79.6,28.8,1006.8,1010.7,2254,1009,1529,1009.6,14.5,3.1,1300,2.14,16.92,,,,,,7.5,,30.2,21.7,27.4,27.1,26.5,26.3,,,,,,3.5,5,,
129,2021-07-14,28.3,23.5,153,32.5,1552,,,,,,,8.8,160,1228,6.3,180,1232,2.6,2218,23.7,59,1410,77.5,29.2,1009.1,1013.9,2340,1010.5,8,1012,14.5,10.1,1200,3.17,24.27,,,,,,7.6,,31.4,21.4,27.5,27.2,26.7,26.5,,,,,,5,7.1,,
129,2021-07-15,28,23.2,537,32.8,1216,,,,,,,6.6,230,1308,4.4,230,1310,1.7,1434,22.9,52,1207,76.1,27.9,1011.5,1015.4,2322,1013.2,356,1014.4,14.4,12.4,1300,3.44,27.79,,,,,,5.8,,33.4,20.9,28.4,27.9,27.2,27,,,,,,5.6,7.9,,
129,2021-07-16,27.1,23.1,2333,33.6,1333,,5.5,1441,6.6,1433,6.8,6.3,50,2009,4.2,70,2052,1.8,1586,22.9,55,1216,79.4,27.9,1011.6,1015.9,547,1012.2,1817,1014.4,14.4,11.9,1100,3.28,23.72,,,,,,5.6,,29.2,22.2,28.8,28.5,27.8,27.5,,,,,,4.6,6.5,6.8,
129,2021-07-17,26.1,22.2,355,32.8,1441,,2.1,1747,3.3,1740,4.3,6.5,200,1726,4.4,180,1733,1.7,1431,22.1,48,1437,81.6,26.6,1009,1013.7,1,1010.1,1608,1011.9,14.4,9.6,1300,3.44,23.72,,,,,,5.9,,31.1,20.8,28.5,28.3,27.7,27.6,,,,,,4.5,6.5,4.3,
129,2021-07-18,26.3,22.3,447,32.9,1402,,0,,0,,0,7,160,1756,4.9,180,1804,1.2,1016,22,46,1350,79.5,26.5,1008.5,1012.2,2155,1010,1535,1011.4,14.4,10.2,1200,3.44,24.73,,,,,,6.5,,31.5,21,28.5,28.3,27.8,27.7,,,,,,4.6,6.5,0,
129,2021-07-19,26.3,22.3,414,31.9,1143,,1,2137,2.6,2108,2.6,5.8,230,1323,4.3,230,1324,1.1,932,22.4,54,1058,80.6,27.2,1010.3,1014.7,2132,1011.8,303,1013.2,14.4,6.2,1000,3.07,17.29,,,,,,8.1,,28.6,20.9,27.9,28,27.6,27.6,,,,,,3.5,5,2.6,
129,2021-07-20,28,23.1,529,34.1,1347,,,,,,,4.2,70,1611,3.2,70,1617,1.3,1117,23,48,1358,76.5,28.1,1011.2,1015.2,805,1012.6,1739,1014.1,14.3,9.2,1300,3.3,21.56,,,,,,6.3,,30.6,21.5,28.6,28.5,27.8,27.6,,,,,,4.4,6.3,,
129,2021-07-21,29.1,23.7,451,35.6,1511,,,,,,,6,70,1119,4.1,70,1039,1.9,1669,22.3,38,1421,70.1,27.1,1009.7,1014.2,13,1010.4,1742,1012.5,14.3,13.5,1200,3.47,28.2,,,,,,1.9,,33.5,21.6,29,28.9,28.2,28,,,,,,6.2,8.8,,
129,2021-07-22,28.8,21.3,531,35.2,1525,,,,,,,5.1,50,746,3.5,70,947,1.6,1396,20.9,37,1531,65,24.7,1007.7,1012.3,1,1009,1743,1010.6,14.3,12.3,1200,3.35,26.77,,,,,,2.9,,33.5,18.8,28.8,28.8,28.1,28.1,,,,,,5.8,8.3,,
129,2021-07-23,28.9,23.3,456,35.7,1506,,,,,,,5,70,1104,3.5,320,1723,1.7,1429,21.3,33,1613,66,25.4,1006.3,1010.6,737,1007.7,1633,1009.1,14.3,13.4,1200,3.41,27.95,,,,,,3,,35.4,21,29.3,29.1,28.3,28.2,,,,,,5.9,8.5,,
129,2021-07-24,29.3,24.3,328,35.7,1541,,,,,,,5.5,230,1318,3.8,320,1611,1.5,1279,21.6,41,1341,65.3,25.8,1005.2,1009.3,542,1006.6,1726,1008,14.2,12.6,1100,3.48,25.1,,,,,,4,,34.5,22.1,29.6,29.3,28.5,28.4,,,,,,5.3,7.5,,
129,2021-07-25,29.2,24.1,503,34.7,1416,,,,,,0,5.8,70,1145,2.7,110,1459,1.4,1233,21.1,40,1421,63.8,25,1003.4,1007.5,300,1004.8,1825,1006.3,14.2,11.4,1100,3.08,23.31,,,,,,6.4,,33.9,21.8,29.6,29.3,28.6,28.5,,,,,,5,7.1,,
129,2021-07-26,28.8,23.7,253,34.9,1645,,,,,,,4.9,70,1426,3.4,70,433,1.6,1363,21,40,1611,65.1,24.9,1001.5,1006.2,1,1002.8,1749,1004.3,14.2,12.6,1100,3.25,23.55,,,,,,2.1,,33.9,21.2,29.5,29.2,28.5,28.4,,,,,,4.9,7,,
129,2021-07-27,28.8,22.7,544,35.8,1346,,,,,,,5,90,1328,3.4,230,1516,1.4,1188,20.9,41,1347,64.8,24.7,1000.2,1004.4,1,1001.6,1515,1003,14.2,13,1200,3.46,26.14,,,,,,2,,35.7,20.4,30,29.5,28.7,28.5,,,,,,5.3,7.6,,
129,2021-07-28,28.2,23.3,309,34.1,1302,,,,,,,5.2,180,1530,3.2,180,1533,1.1,939,22.7,52,1656,73.9,27.6,1000,1004.1,754,1001.1,1648,1002.8,14.1,7.6,1200,3.24,19.9,,,,,,5.6,,33,21.6,29.9,29.5,28.8,28.7,,,,,,3.9,5.5,,
129,2021-07-29,27.7,23.4,534,34.2,1340,,,,,,,5.3,230,1554,4.4,230,1600,1.4,1176,22.8,52,1535,76.5,27.7,999.4,1003.8,739,1001,1724,1002.2,14.1,10.8,1300,3.19,23.29,,,,,,6,,33.8,21.6,30.1,29.7,28.9,28.7,,,,,,4.9,7,,
129,2021-07-30,28.1,22.7,536,33.6,1311,,2.4,2235,2.5,2234,2.5,7.2,200,1353,4.9,200,1426,2.1,1781,22.9,49,1239,75.6,28,997.8,1002,118,999.2,1737,1000.6,14.1,7.4,1200,3.3,21.42,,,,,,4.9,,34.2,20.8,29.8,29.5,28.8,28.7,,,,,,4.4,6.3,2.5,
129,2021-07-31,28.3,25.1,512,33.3,1446,,0,,0,,0,5.8,230,1323,4.1,250,1609,2.1,1799,23.8,45,1405,78.4,29.5,998.1,1002,758,1000.1,1524,1000.9,14.1,10.5,1300,3.19,24.39,,,,,,4.1,,34.8,23.8,29.9,29.6,28.9,28.8,,,,,,4.6,6.5,4.4,
129,2021-08-01,25.4,24,2014,27.8,1146,,1.4,1410,3.7,756,15.6,4.7,180,1843,3.5,70,1144,1.1,919,24,82,1150,92.8,29.9,998,1002.2,2218,998.7,1538,1000.8,14,.2,1100,1.38,4.83,,,,,,9.6,,26.9,23.8,28.4,28.6,28.3,28.5,,,,,,1,1.4,12.3,
129,2021-08-02,25.5,23.7,711,29.3,1530,,.3,529,.7,529,1.1,4.6,160,846,3.2,160,852,1.2,1050,23.2,62,1531,88.3,28.4,1000.8,1006,2343,1001.1,206,1003.6,14,1.9,1500,1.78,11.61,,,,,,7.6,,27.6,22.3,27.6,27.8,27.5,27.7,,,,,,2.3,3.3,0,
129,2021-08-03,27.4,22.7,612,32.1,1621,,,,,,,5.9,230,1424,3.9,230,1209,1.5,1332,23.4,57,1623,80.8,28.8,1004.9,1009.7,2250,1005.4,209,1007.8,14,9.5,1200,3.41,23.11,,,,,,7,,30.8,21.5,28.5,28.4,27.8,27.8,,,,,,4.4,6.3,,
129,2021-08-04,27.8,23.9,539,32.7,1322,,,,,,,6.9,230,1205,4.8,230,1200,1.6,1422,22.6,49,1442,75.4,27.4,1006.2,1010.4,856,1007.5,1650,1009.1,13.9,11.9,1200,3.51,25.42,,,,,,5.1,,33.3,22.7,29.1,29.1,28.4,28.4,,,,,,5,7.2,0,
129,2021-08-05,29.1,24.4,455,34.5,1407,,0,,0,,0,4.9,230,1453,3.8,230,1621,1.5,1263,22.7,46,1333,70.9,27.7,1003.6,1008.8,1,1004.4,1801,1006.4,13.9,12.6,1200,3.43,26.2,,,,,,5.8,,34.9,22.9,29.7,29.5,28.7,28.6,,,,,,5.3,7.6,,
129,2021-08-06,26.8,22.8,2346,34.3,1226,,.1,,.1,,.1,9.6,320,1328,6.9,320,1337,1.7,1462,21.7,48,1228,75.4,26.1,1001.3,1005.7,1,1002.5,1846,1004.2,13.9,8.4,1000,2.85,18.91,,,,,,7.4,,31.2,21.8,29.2,29.2,28.8,28.8,,,,,,3.8,5.4,.1,
129,2021-08-07,25.5,21.3,556,31.7,1235,,,,,,,5.7,320,1458,4.3,320,1408,1.5,1305,21,52,1229,78.1,24.9,1001,1004.5,4,1002.6,1605,1003.9,13.9,10,1200,2.9,20.98,,,,,,4.9,,30.6,19.5,28.4,28.5,28.1,28.2,,,,,,3.9,5.5,,
129,2021-08-08,26.9,21.9,223,33.4,1422,,0,,0,,0,6.7,50,1825,5,50,1831,1.7,1501,22.5,55,1407,78.9,27.3,1000,1004.3,1,1001.3,1550,1002.8,13.8,6.9,1000,2.3,17.1,,,,,,7.3,,31.1,19.9,28.4,28.3,27.8,28,,,,,,3.7,5.3,0,
129,2021-08-09,27.6,22.9,314,33.9,1500,,,,,,,6.2,50,1316,4.3,70,1318,1.7,1499,21.1,45,1426,70.1,25.1,1000.7,1005.9,2347,1002.3,546,1003.5,13.8,11.1,1200,3.3,24.76,,,,,,4.3,,34.4,21,29.1,28.8,28.1,28.1,,,,,,5,7.1,,
129,2021-08-10,27.1,22.2,505,32.2,1447,,,,,,,5.9,250,1145,4.3,250,1233,1.6,1364,22,50,1417,76.5,26.5,1004.9,1010.1,2241,1005.5,127,1007.8,13.7,11.3,1200,3.55,26.04,,,,,,3.5,,34.8,20.4,29.6,29.2,28.6,28.4,,,,,,5.1,7.3,,
129,2021-08-11,26.9,22.3,452,32.8,1255,,,,,,,6.6,320,1608,5.4,320,1613,1.5,1284,21.7,44,1217,75.8,26,1007.3,1011.3,721,1008.7,1604,1010.1,13.7,10.7,1200,3.14,21.4,,,,,,5,,34,20.5,29.4,29.1,28.5,28.5,,,,,,4.2,6,,
129,2021-08-12,26.7,23.4,419,33.1,1244,,1.4,1424,1.9,1401,1.9,6,320,1515,4.4,320,1530,1.4,1203,22.2,51,1244,77.6,26.9,1006.6,1011,846,1007.8,1808,1009.4,13.7,,,,,,,,,,8.3,,30,21.7,29,28.6,28.3,28.4,,,,,,,,1.9,
129,2021-08-13,26,22.9,514,29.9,1601,,,,,,,4.8,50,1650,3.2,90,1413,1.4,1215,21.8,59,1712,79,26.1,1003.4,1008,2,1004.8,1623,1006.3,13.7,1.9,1500,1.47,10.76,,,,,,9.6,,29.3,21.4,28.2,27.6,27.6,27.8,,,,,,2.2,3.2,,
129,2021-08-14,26.2,23.6,614,30.6,1525,,,,,,,6.2,70,1242,4.1,70,1247,2,1732,19.7,48,1639,68.6,23,1004.8,1011.1,2338,1005.4,129,1007.7,13.6,4.2,1300,2.44,14.97,,,,,,8.6,,30.4,22,28.1,27.4,27.3,27.5,,,,,,3.7,5.3,,
129,2021-08-15,26.2,21.5,554,33.5,1519,,,,,,,5.8,70,807,4.2,70,855,2.3,1976,17.9,37,1320,62.3,20.5,1010.5,1014.9,2339,1011,53,1013.3,13.6,10.9,1200,3.22,23.59,,,,,,3.5,,33.9,19.8,28.8,27.8,27.3,27.4,,,,,,5,7.2,,
129,2021-08-16,26.1,20.8,601,31.8,1507,,,,,,,6,70,1317,4.4,70,1321,1.8,1559,18.8,43,1513,66.3,21.7,1010.9,1015.6,703,1012,1558,1013.8,13.5,8.9,1200,3.13,21.03,,,,,,3.5,,32.6,18.3,29,28,27.6,27.6,,,,,,4.2,6,,
129,2021-08-17,25.6,21.9,554,31.8,1315,,,,,,,7.2,70,1124,5.2,70,1116,2.2,1887,17.8,40,1312,64.3,20.4,1007,1013.1,1,1007.1,1744,1009.8,13.5,9.5,1100,3.15,20.95,,,,,,4.8,,30.4,19.3,28.9,28,27.7,27.7,,,,,,4.6,6.6,,
129,2021-08-18,23.9,20.3,621,31.1,1510,,1.9,1722,3,1718,3,8.1,70,1723,4.9,70,948,2.4,2079,18.7,47,1552,73.9,21.5,1006.9,1011.1,1006,1007.9,1605,1009.8,13.5,6.7,1200,3.18,18.01,,,,,,7.1,,29.6,17.5,28.2,27.5,27.4,27.5,,,,,,3.9,5.6,3,
129,2021-08-19,24.3,20.5,2330,31,1454,,4.8,2227,6.5,2227,6.6,6.9,140,2229,4.5,70,804,2.4,2042,18.3,45,1410,71,21,1008.7,1013.2,2228,1010.3,1624,1011.6,13.5,8.2,1300,3.12,19.48,,,,,,6.6,,28.6,19.1,27.4,26.8,26.8,27.1,,,,,,4.3,6.2,6.6,
129,2021-08-20,25.1,19.9,550,31.1,1511,,.2,,.2,,.2,6,250,1434,4.5,230,1445,1.7,1431,20.4,47,1553,77.1,23.9,1008.3,1012.9,1024,1009.5,2342,1011.2,13.4,8.3,1400,2.56,19.04,,,,,,7,,30.8,17.9,27.3,26.6,26.6,26.8,,,,,,3.8,5.4,5.6,
129,2021-08-21,24.5,22.3,1001,27.8,1546,,3.8,942,12,943,27.7,15,140,1121,9.7,160,1138,3.4,2980,21.1,68,328,82,25,1000.4,1009.5,1,995.3,1138,1003.3,13.4,2.9,1200,2.38,9.49,,,,,,6.1,,24.8,21,26.3,25.8,26,26.5,,,,,,2.1,3,22.3,
