지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2012-05-30,20.2,15.8,827,25.4,1459,2,.5,857,.9,807,1,10.3,70,1104,7.6,50,1109,2.6,2230,11,37,1500,57.3,13.3,1014.9,1020.5,1053,1017.1,235,1018.2,14.5,1.3,1400,2.36,12.07,,,,,,9.1,7.8,23.3,14.2,22,22,22,22.3,21,18.5,,,,3.1,4.5,.5,
129,2012-05-31,20.1,15.6,2359,26,1352,,,,,,,7.5,290,1837,5.8,290,1814,2,1720,13.5,41,1510,68.8,15.5,1014.3,1019.9,753,1015.1,1707,1017.7,14.5,8.4,1200,3.19,22.03,,,,,,6.1,5.3,27.9,12.2,23.5,22.9,22.7,22.3,20.8,18.5,,,,4.4,6.5,,
129,2012-06-01,19.1,13.1,525,26.1,1410,,,,,,,6.9,320,1609,5.3,320,1611,1.6,1422,13.4,35,1430,73.6,15.5,1012.9,1018.3,824,1014.3,1551,1016.3,14.5,8.4,1100,2.95,21.86,,,,,,6.1,.5,29.1,9.6,24.8,24.2,22.8,22.5,20.7,18.5,,,,5.7,7.3,,2.17
129,2012-06-02,20.8,15.6,425,27.3,1424,,,,,,,7.4,320,1430,5.3,290,1611,1.6,1366,11.7,30,1756,59.3,13.8,1010.5,1015.7,26,1011.7,1709,1013.8,14.5,10.5,1200,3.02,23.67,,,,,,5,2,31.2,14.7,26.8,25.2,23.7,22.8,20.9,18.5,,,,3.7,5.4,,
129,2012-06-03,20.9,13.1,532,28.5,1329,,,,,,,7.5,340,1609,4.8,320,1609,1.5,1333,9.6,28,1605,53,12.1,1009.2,1014.5,733,1010.9,1746,1012.5,14.6,12.9,1200,3.05,25.16,,,,,,2,.9,31.4,9.6,27.2,25.7,24.3,23.4,23,18.9,,,,6.4,8.4,,
129,2012-06-04,21.6,14.7,507,27.9,1225,,,,,,,6.5,180,1159,4.5,180,1142,1.9,1667,11.1,18,1142,55.3,13.5,1008.1,1013,820,1009.7,1625,1011.4,14.6,11.8,1200,2.87,23.23,,,,,,3.9,1.3,30.6,12,27.3,25.8,24.6,23.7,23.5,19.2,,,,6.3,7.8,,
129,2012-06-05,22.3,18.3,155,26.9,1419,,,,,,,6.8,230,1446,4.7,230,1519,2,1768,18.5,63,1313,80,21.3,1004.8,1010.9,8,1005.9,1933,1008.1,14.6,10.1,1200,3.14,23.62,,,,,,4.8,4.8,30.8,16.6,28.3,27,25.4,24.4,24.1,19.5,,,,5.8,7.5,,
129,2012-06-06,21.3,19.4,323,25.7,1351,,,,,,,6.9,230,1423,4.6,230,1548,2.2,1891,18.9,67,1213,87.4,21.8,1002.2,1006.9,1,1004.6,1635,1005.5,14.6,3.9,1000,2.2,15.34,,,,,,8.6,2.8,27.1,17.8,26.7,26.3,25.4,24.8,22.5,19.4,,,,3.7,5,,
129,2012-06-07,21.6,17.6,441,27.2,1358,,,,,,,5.9,200,1559,3.8,230,1618,1.8,1533,18.6,54,1404,85.5,21.4,1002.2,1006.9,847,1004.2,1713,1005.5,14.6,8.9,1400,2.86,21.11,,,,,,5.5,3.3,30.5,15.4,28,26.7,25.3,24.6,22.5,19.5,,,,4.4,6.7,,2.5
129,2012-06-08,20.6,18,35,24.9,1115,2.17,.8,1237,2.5,1222,2.9,5.2,250,1233,3.4,200,1227,1.3,1140,18.8,69,1140,90.8,21.8,999.1,1005.5,5,1000.2,1624,1002.4,14.6,2.3,1600,1.64,9.56,,,,,,9.1,7.4,25,15.1,24.2,24.5,24.7,24.4,24.7,20.2,,,,1.1,1.7,2.9,3.17
129,2012-06-09,21.3,16.1,557,28.1,1505,,,,,,,6.6,320,1529,4.8,320,1557,1.5,1295,18.2,58,1420,84.8,21,998.6,1003,1015,1000.8,1622,1001.9,14.6,9.3,1200,2.73,20.04,,,,,,6,3.8,27.5,15.6,25.9,25,24.1,23.7,23.1,20.4,,,,4.5,5.8,,3.17
129,2012-06-10,21.5,17.4,247,27.6,1345,,,,,,,7.6,340,1458,4.6,340,1502,1.8,1595,19,61,1349,86.9,22,999.2,1004,848,1000.5,1803,1002.5,14.6,8.7,1300,2.89,20.45,,,,,,5.5,4.4,26.5,15.4,26,25.8,24.7,24,22.5,20,,,,4.8,6.1,,
129,2012-06-11,21.7,18.5,2310,26.4,1221,1.67,.2,,.2,,.2,6.5,290,1621,4.7,320,1630,1.2,1040,18.7,60,1221,84.3,21.5,998.3,1003.3,1,1000.4,1719,1001.6,14.6,4.4,1100,2.11,13.07,,,,,,7.6,4.4,25.3,16.3,25.1,25.2,24.8,24.3,23,20.5,,,,3,4.3,.2,
129,2012-06-12,22.1,16.7,529,27.5,1240,,,,,,,7.9,320,1432,5.7,290,1450,2,1714,17.6,55,1544,78.3,20.2,997.8,1003.3,2351,999.3,1422,1001.1,14.6,11.8,1100,2.8,22.51,,,,,,5.9,5.9,31.1,14.2,27.3,26,24.7,24.1,23.9,20.7,,,,5.1,6.8,,1.83
129,2012-06-13,22.2,17,507,27.8,1319,,,,,,,6.3,200,1301,3.9,360,1712,1.7,1452,18.5,53,1201,81.9,21.3,1003.9,1010.4,2335,1003.3,3,1007.2,14.7,8.6,1100,2.99,21.16,,,,,,3.9,3.9,31.7,14.4,28.4,26.8,25.5,24.7,24.6,20.9,,,,4.7,6.1,,
129,2012-06-14,23.8,18.2,241,31,1526,,,,,,,7.6,90,1409,4.2,90,1351,1.7,1494,18.8,41,1537,76.5,21.7,1008,1012.9,2221,1009.5,135,1011.3,14.7,10.3,1200,3.01,23.41,,,,,,4.4,1.1,32.5,15.4,29.3,27.5,26,25.2,23.1,20.6,,,,5.4,7.9,,
129,2012-06-15,22.7,18.8,2330,27.9,1431,,,,,,,7.2,90,1305,4.6,90,1334,2.1,1802,17.9,53,1355,75,20.5,1006.2,1012.5,1,1007.2,1536,1009.5,14.7,3.9,1300,2.34,13.82,,,,,,5.8,1.3,29,15.8,27.4,26.5,26,25.5,25.7,21.2,,,,5,5.7,,
129,2012-06-16,22.2,16.5,522,27.9,1438,,,,,,,7.1,230,1255,5,230,1330,2.1,1793,18.5,55,1437,81.8,21.3,1004.3,1009.6,2318,1006.1,1544,1007.6,14.7,11.3,1300,2.78,22.86,,,,,,2.8,2.4,32.2,13.8,28.6,26.9,25.9,25.2,25,21.4,,,,5.3,7,,
129,2012-06-17,22.3,16.7,551,28.4,1314,,,,,,,6.8,200,1600,4.5,230,1609,1.7,1510,18.1,51,1207,80,20.8,1007.7,1012.2,759,1009.3,15,1011.1,14.7,12.7,1100,3.02,24.44,,,,,,2.9,.5,32.8,13.2,29.2,27.7,26.5,25.7,25.4,21.5,,,,4.9,6.8,,
129,2012-06-18,22.2,18.3,531,27.8,1353,,,,,,,6.8,290,1509,5,320,1509,1.4,1222,19.3,59,1427,84.8,22.3,1004.9,1011.4,1,1005.4,2355,1008.2,14.7,5.9,1100,2.75,17.99,,,,,,8.3,1.3,30,16.6,28.2,27.6,26.7,26,24,21.1,,,,3.1,4.4,,1.08
129,2012-06-19,23.3,18,456,30.4,1313,,,,,,,9,320,1433,5.8,320,1658,2.4,2074,18.1,41,1331,75.1,20.7,997.4,1005.8,14,997.3,1621,1000.7,14.7,11.5,1200,2.93,23.37,,,,,,3.1,1.4,33.3,16.8,29.5,28.1,26.8,26,24.5,21.5,,,,5.6,8.1,,
129,2012-06-20,23.3,19.6,556,28.2,1503,,,,,,,7.8,180,1210,5.5,180,1216,2.6,2224,19.9,54,1622,82.5,23.3,1001.4,1007.8,2330,1001.5,2,1004.7,14.7,12.8,1200,3.01,24.61,,,,,,1.8,.4,33.4,18.3,30.3,28.7,27.3,26.5,26.2,22,,,,5.9,6.7,,
129,2012-06-21,23.6,19.3,530,31,1443,,,,,,,6.9,290,1516,4.3,320,1536,1.8,1585,19.6,44,1437,81.1,22.9,1003.7,1008.5,808,1004.9,1701,1007,14.7,12,1200,2.87,22.88,,,,,,2.4,1,33.1,17.5,30.7,29.2,27.7,26.9,26.5,22.2,,,,5.4,7.1,,
129,2012-06-22,22.4,17.5,509,30.2,1324,,,,,,,7.4,200,1224,5.1,230,1356,1.7,1453,19.7,57,1242,86,22.9,1006.6,1010.9,802,1007.8,20,1009.9,14.7,9.5,1200,2.61,19.35,,,,,,.4,.4,30.8,14.7,28.9,28.2,27.4,26.9,25,22,,,,3.5,4.9,,
129,2012-06-23,24.2,19.5,612,31.3,1424,,,,,,,6.7,320,1506,4.9,320,1528,1.5,1305,19,34,1354,75.3,22,1004.8,1010.8,232,1006.4,1808,1008.1,14.7,10.7,1200,2.61,20.69,,,,,,4.3,2.1,33.4,17.3,30.6,28.9,27.6,26.9,25,22,,,,6.2,6.8,,2
129,2012-06-24,24.9,20.3,221,29.8,1628,,,,,,,7.9,90,1742,4.2,90,1732,2,1698,18.5,53,1633,68.9,21.4,1002.1,1007.2,2340,1004.2,1739,1005.4,14.7,2.9,1500,1.53,12.06,,,,,,7.1,5,29.3,18.4,27.9,27.6,27.2,26.8,26.9,22.8,,,,4.5,5.1,,
129,2012-06-25,25.3,20.5,556,31.4,1530,,,,,,,8.7,70,2344,4.4,90,1544,2.6,2234,14.9,38,1412,53.5,17,1005.2,1011,2312,1006.9,257,1008.5,14.7,12.6,1200,2.98,24.22,,,,,,1.1,.1,33.5,17.4,30.6,28.7,27.4,26.6,26.1,22.9,,,,6.1,8,,
129,2012-06-26,24.1,19.9,407,29,1603,,,,,,,8.9,110,952,4.9,70,1049,2.8,2441,15.3,45,1433,58.8,17.4,1008.2,1012.5,746,1010.1,1634,1011.5,14.7,10.6,1200,2.99,22.46,,,,,,6.1,0,31.7,17.8,29.9,28.8,27.8,27.1,25.2,22.5,,,,7.1,8.3,,
129,2012-06-27,23.9,19.7,539,29.9,1430,,,,,,,7.5,50,940,4.2,70,827,2.6,2245,16.7,48,1431,65,19,1008.6,1013.5,2250,1010.3,1609,1011.9,14.7,8.7,1100,2.95,20.9,,,,,,3.9,3.9,32.4,18.9,30.8,29.3,28,27.3,26.8,23.1,,,,5.9,7.2,,
129,2012-06-28,23.3,17.8,510,28.4,1334,,,,,,,5.8,230,1405,3.7,250,1318,1.4,1181,18.5,57,1334,75.8,21.4,1009.1,1014.2,710,1011,1821,1012.4,14.7,5.1,1200,2.28,15.62,,,,,,6,2.8,28.8,16,28.5,28.3,27.7,27.2,27,23.2,,,,4.1,4.8,,
129,2012-06-29,23.6,20.9,428,28.4,1302,4.25,1.5,2039,4.8,2032,6.4,8,200,1717,5.1,180,2338,2.2,1874,20.9,63,1215,85.8,24.8,1005.3,1012,1,1004.9,2341,1008.6,14.7,1.1,1200,2.11,12.6,,,,,,9,5.6,29.2,19.9,27.8,27.8,27.4,27,26.8,23.3,,,,1.7,2.2,66.7,
129,2012-06-30,22.1,20.8,2306,23.9,5,14.17,8.9,117,21,32,81.6,12.6,180,325,7.7,200,725,4.1,3531,21.4,89,1611,96,25.4,999.5,1005.4,2352,1001.3,608,1002.8,14.7,0,1400,.55,2.61,,,,,,10,7.3,23.3,20.3,23.8,24.3,25.2,25.7,25.5,23,,,,1.6,2.1,21.3,
129,2012-07-01,22.6,20.2,217,26.6,1442,,,,,,,5.8,230,1346,4.1,230,1545,2,1754,20.6,71,1220,89.3,24.2,1002.6,1007,929,1004.9,1727,1005.9,14.6,6.4,1200,2.17,16.1,,,,,,7.5,5.8,25.5,19.1,25.3,24.9,24.8,24.8,24.2,23.8,,,,2.5,4.4,,
129,2012-07-02,22.9,20.2,539,28.1,1439,,,,,,,6.8,230,1521,4.6,230,1524,1.3,1105,20.4,63,1315,86.9,23.9,1000.3,1006.3,1,1001.1,1420,1003.6,14.6,5,1200,2.57,16.79,,,,,,8.3,4.5,26.7,19.3,26.5,25.8,25.4,25.2,24.6,23.5,,,,3.7,4.3,,
129,2012-07-03,22.5,19.4,330,26.2,1425,.5,.1,,.1,,.1,8.7,180,1228,5.7,200,1520,2.8,2403,21.2,75,1120,93,25.2,997.5,1002.5,1,999.8,428,1000.7,14.6,1.9,1200,1.86,11.56,,,,,,8.6,7.1,24.7,18.2,24.8,24.7,24.9,25,24.6,23.2,,,,2.2,2.9,.1,2.5
129,2012-07-04,22.9,21.3,547,26.2,1500,,,,,,,9,180,1524,5.6,200,1516,3.3,2821,22,83,1453,95.1,26.4,1001.1,1006.4,2229,1002.1,343,1004.4,14.6,.6,1400,1.69,6.83,,,,,,9.8,8.9,24.9,21.1,24.8,24.4,24.5,24.6,24.3,22.8,,,,.7,1.5,2.6,9
129,2012-07-05,23.1,22.1,648,24.5,2348,17.17,1.5,1450,3.3,1421,14.1,10.4,180,2344,6.1,160,2308,2.2,1887,22.5,97,1,97,27.2,1002.3,1007.6,1455,1001.5,2358,1005.6,14.6,0,1100,.64,3.53,,,,,,10,6.3,23.5,22.1,23.9,24,24.3,24.3,24.2,23.1,,,,.6,1,68.3,
129,2012-07-06,22.4,20.4,2113,24.5,1,17.25,9.2,344,19,331,71.4,17.3,230,351,9.9,230,356,4,3481,21.6,90,2400,96.1,25.9,995.3,1001.5,1,996.6,1609,998.6,14.6,0,1500,.58,2.33,,,,,,10,7.1,23.3,20,23.5,23.5,23.8,23.9,23.8,23,,,,1.5,2,14.6,
129,2012-07-07,23.3,18.3,450,30,1412,,,,,,,6.6,290,1707,4.7,290,1709,1.7,1442,18.6,48,1414,77,21.4,1000.9,1005.9,2257,1001.2,5,1004.2,14.6,13,1200,3.11,25.06,,,,,,1.6,.9,27.4,16.9,26.5,25.1,24.4,23.9,23,23,,,,5.3,6.7,,
129,2012-07-08,23.2,18,453,28.4,1624,,,,,,,6.7,250,1141,4.3,230,1743,1.6,1413,20.2,64,1318,84.4,23.7,1003.5,1007.9,2217,1005.7,1,1006.8,14.6,12.9,1200,3.05,24.74,,,,,,1.8,1.3,27.6,17.1,26.8,25.9,25.4,24.9,23.6,22.5,,,,4.9,6.4,,
129,2012-07-09,24.6,18.7,505,31.1,1532,,,,,,,5.4,200,1545,3.8,320,1748,1.1,919,21.9,57,1535,86.5,26.4,1003.6,1008.2,832,1005.3,1721,1006.9,14.5,9.5,1300,2.58,19.28,,,,,,5.9,1.3,27.5,17.7,27.1,26.3,25.8,25.3,24.8,22.8,,,,4.7,5.3,,
129,2012-07-10,23.7,21,1654,28.1,1130,8.67,1.7,1606,4.9,1551,12.2,9.2,160,2332,5.9,160,2335,1.9,1678,21.5,64,1258,88.5,25.6,998.7,1006.4,1,996.8,2359,1001.9,14.5,0,1100,1.07,6.69,,,,,,9.3,4.6,24.6,20.8,25.1,25.1,25.4,25.3,25.5,22.8,,,,.2,.5,18.1,
129,2012-07-11,23.8,20.9,2345,28.2,1403,6.67,1.6,312,4.3,234,5.9,9.6,160,24,5.8,160,30,3.2,2728,22.6,80,1405,94,27.6,993.3,1000,2357,994.9,625,996.6,14.5,2.2,1300,2.6,11.19,,,,,,8.6,7,25.8,20.2,25.7,25.1,24.9,24.7,24.3,23,,,,2.2,3.2,,
129,2012-07-12,24.2,20,141,27.8,1422,,,,,,,8,200,1637,4.9,200,1652,2.1,1810,22.3,71,1423,89.8,27.1,996.9,1001.2,917,999.1,2359,1000.2,14.5,2.9,1100,2.44,13.97,,,,,,8.6,4.8,25.5,19.2,25.6,25.1,24.9,24.8,24.2,23,,,,2.7,3.5,6.2,
129,2012-07-13,24.7,21.8,540,27.6,950,.83,4.8,159,6.2,135,6.2,9.6,200,219,6.7,230,222,2.1,1817,23.4,73,937,93.5,28.9,996.8,1001.4,1018,998.9,1557,1000.1,14.5,4.2,900,1.87,10.92,,,,,,8,5.8,26.9,20.9,26.4,25.7,25.4,25.1,24.9,23,,,,2.8,4,,
129,2012-07-14,24.9,22.7,2356,28.2,1117,6.42,.7,2245,1.3,2236,2.9,6.4,90,2236,3.9,90,2243,1.8,1555,23.6,80,1503,93.5,29.2,997.8,1001.9,902,1000,324,1001.1,14.5,.4,1000,1.61,9.07,,,,,,10,7,26.6,22.2,26.5,26,25.7,25.3,25.1,23,,,,2,3,97,3.67
129,2012-07-15,21.2,19.4,2341,25.3,1241,12.92,9,310,31.4,129,102.2,9.2,90,203,4.7,50,443,2.9,2466,20.6,89,1249,96.9,24.3,997.6,1006.2,2340,997.5,452,1000.9,14.4,.9,1300,1.66,4.96,,,,,,10,7.5,22.9,19.8,23.6,24,24.5,24.7,24.4,23.1,,,,2.3,2.7,8.1,
129,2012-07-16,22.1,19.1,104,26.5,1309,,,,,,,4.4,270,1444,2.7,230,1424,1.3,1093,20.3,72,1310,90.3,23.9,1006.6,1012.3,2343,1006.1,1,1009.9,14.4,2.3,1200,2.03,13.95,,,,,,8,5.6,25,19.1,24.9,24.5,24.3,24.1,24,22.9,,,,2.8,3.2,,
129,2012-07-17,23.9,20.9,101,26.9,1137,5.92,.5,1726,1.5,1721,2.5,4.8,50,2239,3.1,160,1618,1.3,1135,22.6,79,1233,93.3,27.5,1008.5,1013.3,1029,1011,1318,1011.8,14.4,.1,1200,1.24,6.67,,,,,,8.9,5.8,24.7,19.8,25,24.6,24.6,24.5,24.2,23.1,,,,.9,1.2,2.5,
129,2012-07-18,26.1,23.1,13,29.1,1433,6.17,2.4,1604,3.7,1550,5.5,6.2,20,2328,3.4,90,939,1.8,1572,24.4,80,836,90.8,30.6,1004.9,1011.5,1,1004.6,2400,1008.2,14.4,.7,1200,1.32,8.37,,,,,,9.9,5.4,27.1,22,26.4,25.5,25,24.7,24.4,23,,,,.2,.3,43.4,
129,2012-07-19,23.7,22.6,819,26.1,1322,9.33,2.8,329,11.6,313,37.9,12.8,290,647,7.4,320,651,3.5,2985,23,89,1305,96.5,28.2,1001.4,1008.7,2357,996.4,422,1004.7,14.4,.7,1200,1.65,7.72,,,,,,9.5,8.3,25,21.6,25.3,25.2,25.1,24.9,24.7,23,,,,1.8,2.3,0,
129,2012-07-20,25.6,22.6,1,30.2,1332,,,,,,,5.6,230,1446,3.5,250,1453,1.5,1302,23.2,65,1333,88,28.5,1006.4,1010.7,2318,1008.6,1,1009.7,14.3,10.1,1300,2.71,21.4,,,,,,6.4,6.4,29,22.2,28.1,26.8,25.9,25.2,24,22.8,,,,3.7,5.3,,
129,2012-07-21,26.3,22.9,454,32.1,1500,,,,,,,5.3,230,1647,3.4,230,1725,1,863,23.8,63,1400,87.8,29.5,1007,1011.6,729,1008.9,1811,1010.3,14.3,7.7,1300,2.87,19,,,,,,5.8,4.8,29.6,22.5,29,27.9,27.1,26.3,25.8,23.1,,,,4.1,5,,3.83
129,2012-07-22,27.2,23,148,31.3,1422,,,,,,,9.3,180,1503,5.9,200,1306,2.7,2298,24.7,69,1423,87.3,31.2,1005.6,1010.2,1,1007.9,1754,1008.9,14.3,8.6,1200,3.11,21.5,,,,,,6.6,4.9,28.8,22.4,28.7,28,27.5,26.9,26.5,23.3,,,,5.9,6.6,,
129,2012-07-23,27,24.6,110,29.9,1323,,,,,,,10.7,180,1306,6.8,180,1320,3.4,2955,25.2,78,1639,90.5,32.1,1006.7,1012.3,2234,1008.3,240,1010,14.3,5.2,1400,2.6,15.1,,,,,,7.3,3.9,28.3,23.3,28.2,27.5,27.2,26.9,27,23.5,,,,4.3,5.2,,
129,2012-07-24,26.8,23.8,2304,31.9,1444,,,,,,,6.3,160,903,4.3,160,915,2.5,2144,24.6,59,1329,88.8,30.9,1010.6,1015.1,2302,1012.2,1,1013.9,14.2,10.6,1200,3.18,23.41,,,,,,5.3,1.8,30,22.4,29.7,28.6,27.8,27.1,27,23.7,,,,4.9,6.4,,
129,2012-07-25,26.7,22.1,447,32,1620,,,,,,,6,270,1327,3.3,250,1331,1.3,1092,23.9,57,1629,86,29.7,1011,1016.4,743,1012.8,2345,1014.3,14.2,11.3,1400,2.85,21.99,,,,,,4.4,2.4,31.4,20.9,29.7,28.8,28.1,27.5,27.4,23.9,,,,5.1,6.2,,
129,2012-07-26,26.4,21.6,507,31.7,1302,,,,,,,6.1,230,1443,4,230,1443,1.4,1179,23.1,59,1044,84,28.3,1007.9,1013.1,604,1009.1,1919,1011.2,14.2,11.6,1200,3.13,24.16,,,,,,1.8,1.1,32.2,20.5,29.8,29.3,28.6,27.8,27.7,24,,,,6.6,7.3,,
129,2012-07-27,26.7,22.9,244,31.6,1326,,,,,,,5.5,250,1157,3.8,230,1729,1.8,1528,23.8,64,1522,85.6,29.6,1007,1011,805,1009.3,1742,1010.2,14.2,12.5,1300,2.83,23.16,,,,,,2.3,1.8,33,21.6,30.4,29.7,28.9,28.2,,,,,,5.9,7.1,,
129,2012-07-28,27.7,23.3,358,32.4,1615,,,,,,,5.7,250,1232,3.7,200,1329,1.6,1372,24.8,67,1240,85.8,31.4,1007.2,1012,1024,1009.2,1732,1010.4,14.1,12.7,1200,3.17,23.8,,,,,,3.8,3.3,33.2,22.1,31.4,30.7,29.5,28.5,28.4,24.5,,,,5.8,7,,
129,2012-07-29,28.1,24.7,120,31.4,1527,,,,,,,9.7,180,1309,6.5,180,1316,3.5,3057,26.1,76,1240,90,33.9,1004,1009.3,1,1005.3,2137,1007.3,14.1,9.6,1300,2.96,21.18,,,,,,4.6,4.6,33.3,23.3,31.5,30.7,29.8,29,29,24.7,,,,4.3,7.3,,
129,2012-07-30,28.1,26,3,31.2,1526,,,,,,,9.7,180,1319,6.1,180,1321,3.7,3166,26.2,75,1604,90,34,1003.2,1008.2,959,1005.3,229,1006.5,14.1,9.3,1300,2.39,17.99,,,,,,6.9,5.9,32.6,24.9,31.3,30.5,29.7,29,29.2,24.9,,,,5,5.2,5.9,
129,2012-07-31,28,25.5,2353,32.9,1329,1.08,5.1,512,5.8,455,5.9,7,320,1534,4.9,320,1541,1.9,1628,25.8,60,1233,89.1,33.3,1004.8,1009.1,2202,1007.3,1635,1008,14.1,9.2,1300,3.09,20.69,,,,,,5.8,4.4,30.8,24.5,31,30.7,29.9,29.2,29.2,25.1,,,,4.9,6.4,,
129,2012-08-01,29.3,24.5,445,34.9,1411,,,,,,,6.7,50,1342,3.9,360,1530,2.1,1786,24.9,52,1417,79,31.7,1003.9,1008.7,1,1005.7,1805,1007.2,14,12.4,1200,2.89,21.75,,,,,,2.8,.5,32.9,23.8,31.6,30.7,29.9,29.2,29,25.3,,,,6.6,7.9,,
129,2012-08-02,29.9,26.1,20,35,1507,.42,.3,2034,.5,,.5,7.7,90,1239,4.6,90,923,2.4,2049,23.7,51,1534,71.1,29.5,1005.4,1010.3,2122,1007,46,1008.6,14,9.4,1400,2.87,20.74,,,,,,5.5,3.1,35,23.6,32.3,30.9,30,29.3,29.5,25.5,,,,6.2,8.1,.5,
129,2012-08-03,29.9,25.1,454,34.8,1501,,,,,,,6.8,160,1120,3.7,110,1039,1.7,1486,24.4,52,1502,74.4,30.5,1007.1,1011.3,1114,1008.8,1757,1010.4,14,11.5,1300,2.7,21.19,,,,,,2,1.8,35.4,23.1,32.7,31.6,30.5,29.7,29.8,25.6,,,,5.6,7,,
129,2012-08-04,29.1,24.5,454,35.2,1540,,,,,,,5.5,340,1831,4,290,1727,1.5,1289,24.2,53,1540,76.6,30.2,1007.2,1011.6,929,1008.8,1749,1010.4,13.9,12,1100,2.92,22.28,,,,,,1.4,1.4,37,22.5,33.5,32.2,30.9,30,30.1,20.8,,,,6.2,7.9,,
129,2012-08-05,29.2,24.5,613,35.2,1414,,,,,,,7.5,50,1339,4.1,360,1720,2.3,1946,24.4,52,1207,77.5,30.6,1004.5,1010.2,1,1005.7,1711,1007.7,13.9,12.9,1200,3.02,24.03,,,,,,0,0,37.2,22.3,34,32.5,31.2,30.2,30.3,25.9,,,,7.5,8.8,,
129,2012-08-06,29.9,24.9,447,36,1227,,,,,,,7.4,320,1550,5.3,320,1557,1.8,1595,25.6,52,1229,79.5,32.8,1002.8,1007.2,2338,1004.7,1553,1006.1,13.9,12,1100,2.8,21.17,,,,,,1.8,1.4,35.7,23.3,33.5,32.6,31.4,30.5,30.5,26.1,,,,7.1,7.8,,
129,2012-08-07,29.4,25,512,35,1543,,,,,,,5.4,50,1435,3,90,1034,1.4,1197,24.9,55,1545,78.5,31.4,1004.3,1008.6,918,1006.3,1717,1007.6,13.8,11.6,1200,2.92,21.72,,,,,,2.5,2.5,37.3,23.8,34.7,33.1,31.7,30.7,30.7,26.3,,,,6.5,7,,
129,2012-08-08,28.2,23,534,33.5,1443,,,,,,,7,340,1532,4.1,360,1620,1.4,1191,24.2,59,1014,80.1,30.3,1004.1,1008.4,818,1005.6,1818,1007.3,13.8,11.8,1200,2.91,21.25,,,,,,6.3,1.3,37.1,21.8,33.6,32.6,31.7,30.8,30.7,26.5,,,,5.1,6.6,,
129,2012-08-09,27,24,456,32,1122,1.5,0,,0,,0,5.9,290,1258,3.7,290,1302,1,903,25.2,67,1057,90.9,32.1,1003.5,1007.5,811,1005.9,1800,1006.8,13.8,4,1000,2.38,12.13,,,,,,7.6,3.5,33.3,22.9,31.6,31.1,31,30.6,30.6,26.6,,,,2.7,3.2,5.4,
129,2012-08-10,24.3,22,1050,27.4,1604,8.58,1,918,4.4,841,11,6.3,340,1355,4.4,340,1414,1.4,1218,23.5,80,1615,96.1,29,1003.5,1008.4,1046,1005.4,439,1006.8,13.7,.8,1500,1.58,6.68,,,,,,8.9,5.6,27.2,22,27.7,28.4,29.3,29.5,29.6,26.7,,,,1.7,2.1,5.6,
129,2012-08-11,26.4,22.4,30,31.6,1500,,,,,,,5,230,1346,3.1,320,1704,1.1,940,23.8,68,1300,87.3,29.6,1004,1008.1,959,1006.1,1719,1007.3,13.7,7.6,1400,2.37,18.54,,,,,,7.5,4.9,30.3,21.7,29.5,28.9,28.8,28.6,28,26.6,,,,5.8,6.5,9.1,
129,2012-08-12,24.1,22.8,243,26,2022,15.83,13.6,2102,45.2,2103,161.3,5.7,320,2105,3.5,320,2111,1.2,1027,24,100,1,100,29.9,1000.9,1007.4,6,1001.4,2319,1004.2,13.7,.1,1300,.43,2.4,,,,,,9.6,7,25.5,22.5,26.5,26.9,27.7,28.1,28.5,26.5,,,,.2,.3,152.8,
129,2012-08-13,25.4,22.1,606,31,1554,1.67,.4,610,.5,555,.6,5.6,360,241,3.2,290,1714,1.7,1447,23.4,64,1606,89.8,28.7,1000.4,1006.9,2322,1001,255,1003.7,13.6,8.2,1000,2.56,17.46,,,,,,7.4,3.5,28.5,21.9,28.1,27.6,27.5,27.3,26.7,26.7,,,,3.4,5,,
